	ed1	ed2	comm_sim	dist.eda	Compartment
3792	BJX20NPKM4	BQYCK6	0.488136363636364	3.54755725153168	BS
3793	BJX20NPKM4	BQYCK7	0.431818181818182	3.66064106094424	BS
3794	BJX20NPKM4	BQYCK8	0.544863636363636	3.70510394854025	BS
3795	BJX20NPKM4	BQYCK9	0.466	5.74349420228339	BS
3796	BJX20NPKM4	BQYNPK1	0.246681818181818	2.39810940025149	BS
3797	BJX20NPKM4	BQYNPK2	0.198772727272727	2.03761320364039	BS
3798	BJX20NPKM4	BQYNPK3	0.214681818181818	2.03206350756265	BS
3799	BJX20NPKM4	BQYNPK4	0.155045454545455	1.47973801701612	BS
3800	BJX20NPKM4	BQYNPK5	0.174363636363636	1.9165726804789	BS
3801	BJX20NPKM4	BQYNPK6	0.165909090909091	1.92003748670509	BS
3802	BJX20NPKM4	BQYNPK7	0.170818181818182	2.58221283597598	BS
3803	BJX20NPKM4	BQYNPK8	0.194545454545455	3.04757818764442	BS
3804	BJX20NPKM4	BQYNPK9	0.193590909090909	2.97883562110771	BS
3805	BJX20NPKM4	BQYNPKM1	0.631363636363636	4.16120734826633	BS
3806	BJX20NPKM4	BQYNPKM2	0.625227272727273	3.51599249453677	BS
3807	BJX20NPKM4	BQYNPKM3	0.5985	4.66089408029281	BS
3808	BJX20NPKM4	BQYNPKM4	0.607318181818182	4.99028086961059	BS
3809	BJX20NPKM4	BQYNPKM5	0.613909090909091	3.05994630745325	BS
3810	BJX20NPKM4	BQYNPKM6	0.6325	4.04795855723847	BS
3811	BJX20NPKM4	BQYNPKM7	0.614409090909091	3.95531932076156	BS
3812	BJX20NPKM4	BQYNPKM8	0.6085	4.28579612646116	BS
3813	BJX20NPKM4	BQYNPKM9	0.639590909090909	3.6927988748992	BS
3814	BJX20NPKM4	BYCCK1	0.306636363636364	4.95514352702358	BS
3815	BJX20NPKM4	BYCCK2	0.296863636363636	5.0245641145794	BS
3816	BJX20NPKM4	BYCCK3	0.293545454545455	5.12565650849441	BS
3817	BJX20NPKM4	BYCCK4	0.295409090909091	5.12661427868184	BS
3818	BJX20NPKM4	BYCCK5	0.308727272727273	4.92753952531767	BS
3819	BJX20NPKM4	BYCCK6	0.337318181818182	5.06086586419785	BS
3820	BJX20NPKM4	BYCCK7	0.326954545454545	4.93574414749875	BS
3821	BJX20NPKM4	BYCCK8	0.331454545454545	5.04050140138809	BS
3822	BJX20NPKM4	BYCCK9	0.325818181818182	5.12436754659879	BS
3823	BJX20NPKM4	BYCNPK1	0.315863636363636	4.70600622517037	BS
3824	BJX20NPKM4	BYCNPK2	0.327727272727273	4.76008644849379	BS
3825	BJX20NPKM4	BYCNPK3	0.291909090909091	4.85146045240211	BS
3826	BJX20NPKM4	BYCNPK4	0.312090909090909	5.03567054064595	BS
3827	BJX20NPKM4	BYCNPK5	0.301818181818182	4.73336700362975	BS
3828	BJX20NPKM4	BYCNPK6	0.296545454545455	4.83680511199247	BS
3829	BJX20NPKM4	BYCNPK7	0.306727272727273	4.68401569954161	BS
3830	BJX20NPKM4	BYCNPK8	0.301954545454545	4.73536231473921	BS
3831	BJX20NPKM4	BYCNPK9	0.3465	4.83448694083069	BS
3832	BJX20NPKM4	BYCNPKM1	0.362227272727273	4.52886018621945	BS
3833	BJX20NPKM4	BYCNPKM2	0.350909090909091	4.77215463460027	BS
3834	BJX20NPKM4	BYCNPKM3	0.318727272727273	4.77461065624487	BS
3835	BJX20NPKM4	BYCNPKM4	0.310636363636364	4.50118808422589	BS
3836	BJX20NPKM4	BYCNPKM5	0.309590909090909	4.44847803917819	BS
3837	BJX20NPKM4	BYCNPKM6	0.317045454545455	4.9709636804932	BS
3838	BJX20NPKM4	BYCNPKM7	0.3105	5.49261662052133	BS
3839	BJX20NPKM4	BYCNPKM8	0.333727272727273	5.10109836708553	BS
3840	BJX20NPKM4	BYCNPKM9	0.321636363636364	4.37428024738295	BS
3841	BJX20NPKM4	BYYCK1	0.317318181818182	4.64101363309907	BS
3842	BJX20NPKM4	BYYCK2	0.331772727272727	4.72782039472311	BS
3843	BJX20NPKM4	BYYCK3	0.311272727272727	4.71887999626348	BS
3844	BJX20NPKM4	BYYCK4	0.332545454545455	5.07283086763132	BS
3845	BJX20NPKM4	BYYCK5	0.336909090909091	4.89664265126493	BS
3846	BJX20NPKM4	BYYCK6	0.321545454545455	4.78791523810616	BS
3847	BJX20NPKM4	BYYCK7	0.367136363636364	4.66600506958654	BS
3848	BJX20NPKM4	BYYCK8	0.368636363636364	4.85806317233672	BS
3849	BJX20NPKM4	BYYCK9	0.351409090909091	4.88853916303595	BS
3850	BJX20NPKM4	BYYNPK1	0.416272727272727	4.54507362920733	BS
3851	BJX20NPKM4	BYYNPK2	0.301772727272727	5.84830912343627	BS
3852	BJX20NPKM4	BYYNPK3	0.310954545454545	4.75479027025177	BS
3853	BJX20NPKM4	BYYNPK4	0.302454545454545	4.94404501340107	BS
3854	BJX20NPKM4	BYYNPK5	0.287727272727273	5.47140051928365	BS
3855	BJX20NPKM4	BYYNPK6	0.327363636363636	5.91160541754624	BS
3856	BJX20NPKM4	BYYNPK7	0.327727272727273	4.98616229883842	BS
3857	BJX20NPKM4	BYYNPK8	0.325681818181818	5.12507039667091	BS
3858	BJX20NPKM4	BYYNPK9	0.320772727272727	5.1415915698001	BS
3859	BJX20NPKM4	BYYNPKM1	0.3475	4.74331532672707	BS
3860	BJX20NPKM4	BYYNPKM2	0.353545454545454	4.54230133818165	BS
3861	BJX20NPKM4	BYYNPKM3	0.366454545454545	4.80479571014517	BS
3862	BJX20NPKM4	BYYNPKM4	0.335181818181818	4.63077365972417	BS
3863	BJX20NPKM4	BYYNPKM5	0.338181818181818	5.14922825295274	BS
3864	BJX20NPKM4	BYYNPKM6	0.311	4.88058768754814	BS
3865	BJX20NPKM4	BYYNPKM7	0.329727272727273	4.58136607143029	BS
3866	BJX20NPKM4	BYYNPKM8	0.336454545454545	5.06795943272058	BS
3867	BJX20NPKM4	BYYNPKM9	0.322181818181818	4.98361939038979	BS
3868	BJX20NPKM5	BJX20CK1	0.398363636363636	4.27107407394969	BS
3869	BJX20NPKM5	BJX20CK2	0.384181818181818	3.98095132790494	BS
3870	BJX20NPKM5	BJX20CK3	0.360272727272727	4.07531226638055	BS
3871	BJX20NPKM5	BJX20CK4	0.359772727272727	4.07115844634137	BS
3872	BJX20NPKM5	BJX20CK5	0.294409090909091	4.16839063708361	BS
3873	BJX20NPKM5	BJX20CK6	0.317863636363636	4.28105345712861	BS
3874	BJX20NPKM5	BJX20CK7	0.359	4.21090983866667	BS
3875	BJX20NPKM5	BJX20CK8	0.357590909090909	4.00170211806424	BS
3876	BJX20NPKM5	BJX20CK9	0.377227272727273	4.20631469194318	BS
3877	BJX20NPKM5	BJX20NPK1	0.382318181818182	3.65370894736655	BS
3878	BJX20NPKM5	BJX20NPK2	0.378590909090909	3.53748969532069	BS
3879	BJX20NPKM5	BJX20NPK3	0.335136363636364	3.78115900831395	BS
3880	BJX20NPKM5	BJX20NPK4	0.284636363636364	3.83233653233605	BS
3881	BJX20NPKM5	BJX20NPK5	0.349045454545455	3.79673099611723	BS
3882	BJX20NPKM5	BJX20NPK6	0.265363636363636	3.89828224005527	BS
3883	BJX20NPKM5	BJX20NPK7	0.284409090909091	3.66045818091311	BS
3884	BJX20NPKM5	BJX20NPK8	0.330954545454546	3.76635616539934	BS
3885	BJX20NPKM5	BJX20NPK9	0.323636363636364	3.87393741816699	BS
3886	BJX20NPKM5	BJX20NPKM1	0.824363636363636	4.02936024973643	BS
3887	BJX20NPKM5	BJX20NPKM2	0.808181818181818	1.01312241308389	BS
3888	BJX20NPKM5	BJX20NPKM3	0.768590909090909	1.39349132007307	BS
3889	BJX20NPKM5	BJX20NPKM4	0.832318181818182	1.2626394566578	BS
3890	BJX20NPKM5	BQYCK1	0.459409090909091	4.17689140367381	BS
3891	BJX20NPKM5	BQYCK2	0.462727272727273	4.4080491994409	BS
3892	BJX20NPKM5	BQYCK3	0.443636363636364	4.17167926830944	BS
3893	BJX20NPKM5	BQYCK4	0.467636363636364	4.43050808841977	BS
3894	BJX20NPKM5	BQYCK5	0.449636363636364	4.36471951523929	BS
3895	BJX20NPKM5	BQYCK6	0.475409090909091	4.14296100880648	BS
3896	BJX20NPKM5	BQYCK7	0.422318181818182	4.13771152167593	BS
3897	BJX20NPKM5	BQYCK8	0.532863636363636	4.25620652186507	BS
3898	BJX20NPKM5	BQYCK9	0.455772727272727	6.18339955043324	BS
3899	BJX20NPKM5	BQYNPK1	0.246863636363636	2.72158938065618	BS
3900	BJX20NPKM5	BQYNPK2	0.203227272727273	2.42062509025228	BS
3901	BJX20NPKM5	BQYNPK3	0.214954545454546	2.51760819290713	BS
3902	BJX20NPKM5	BQYNPK4	0.158454545454545	2.20080510432625	BS
3903	BJX20NPKM5	BQYNPK5	0.174909090909091	2.23778540461932	BS
3904	BJX20NPKM5	BQYNPK6	0.165227272727273	2.34310656056083	BS
3905	BJX20NPKM5	BQYNPK7	0.171409090909091	2.79669805798279	BS
3906	BJX20NPKM5	BQYNPK8	0.198272727272727	3.04432621381663	BS
3907	BJX20NPKM5	BQYNPK9	0.196409090909091	3.03829135072953	BS
3908	BJX20NPKM5	BQYNPKM1	0.635909090909091	3.17108611402262	BS
3909	BJX20NPKM5	BQYNPKM2	0.632181818181818	2.59216030487157	BS
3910	BJX20NPKM5	BQYNPKM3	0.609227272727273	3.5197103591785	BS
3911	BJX20NPKM5	BQYNPKM4	0.618227272727273	4.03266447470347	BS
3912	BJX20NPKM5	BQYNPKM5	0.619590909090909	2.05192574524888	BS
3913	BJX20NPKM5	BQYNPKM6	0.643272727272727	3.11935400100168	BS
3914	BJX20NPKM5	BQYNPKM7	0.619772727272727	3.04253858632861	BS
3915	BJX20NPKM5	BQYNPKM8	0.622818181818182	3.26345625695845	BS
3916	BJX20NPKM5	BQYNPKM9	0.646181818181818	2.67681997500146	BS
3917	BJX20NPKM5	BYCCK1	0.307681818181818	5.0875426210266	BS
3918	BJX20NPKM5	BYCCK2	0.296045454545455	5.16405249055807	BS
3919	BJX20NPKM5	BYCCK3	0.291136363636364	5.28114807999533	BS
3920	BJX20NPKM5	BYCCK4	0.293863636363636	5.25804512763682	BS
3921	BJX20NPKM5	BYCCK5	0.305090909090909	5.10110085263094	BS
3922	BJX20NPKM5	BYCCK6	0.336681818181818	5.19693361361464	BS
3923	BJX20NPKM5	BYCCK7	0.326136363636364	5.06746332679265	BS
3924	BJX20NPKM5	BYCCK8	0.333	5.1762574817124	BS
3925	BJX20NPKM5	BYCCK9	0.324681818181818	5.25289938599445	BS
3926	BJX20NPKM5	BYCNPK1	0.314318181818182	4.7112790985232	BS
3927	BJX20NPKM5	BYCNPK2	0.328545454545455	4.66033264800534	BS
3928	BJX20NPKM5	BYCNPK3	0.289954545454545	4.80842012692644	BS
3929	BJX20NPKM5	BYCNPK4	0.312863636363636	4.97129589408698	BS
3930	BJX20NPKM5	BYCNPK5	0.303636363636364	4.81185732108285	BS
3931	BJX20NPKM5	BYCNPK6	0.299	4.83843768051917	BS
3932	BJX20NPKM5	BYCNPK7	0.307454545454545	4.73316978704033	BS
3933	BJX20NPKM5	BYCNPK8	0.302772727272727	4.80083954096684	BS
3934	BJX20NPKM5	BYCNPK9	0.3485	4.87001486745428	BS
3935	BJX20NPKM5	BYCNPKM1	0.360181818181818	4.51318630123592	BS
3936	BJX20NPKM5	BYCNPKM2	0.349636363636364	4.64251042277211	BS
3937	BJX20NPKM5	BYCNPKM3	0.316318181818182	4.68287561350029	BS
3938	BJX20NPKM5	BYCNPKM4	0.308727272727273	4.45546903703545	BS
3939	BJX20NPKM5	BYCNPKM5	0.311772727272727	4.47217944518087	BS
3940	BJX20NPKM5	BYCNPKM6	0.319954545454545	4.81396863623298	BS
3941	BJX20NPKM5	BYCNPKM7	0.312909090909091	5.21358473978286	BS
3942	BJX20NPKM5	BYCNPKM8	0.331227272727273	4.8795572198557	BS
3943	BJX20NPKM5	BYCNPKM9	0.319863636363636	4.39870768657416	BS
3944	BJX20NPKM5	BYYCK1	0.312863636363636	4.87037630253471	BS
3945	BJX20NPKM5	BYYCK2	0.326727272727273	4.95835999653202	BS
3946	BJX20NPKM5	BYYCK3	0.305863636363636	4.94130208535455	BS
3947	BJX20NPKM5	BYYCK4	0.324545454545455	5.26506551048014	BS
3948	BJX20NPKM5	BYYCK5	0.329590909090909	5.11185396896354	BS
3949	BJX20NPKM5	BYYCK6	0.312636363636364	5.01640056129565	BS
3950	BJX20NPKM5	BYYCK7	0.360272727272727	4.85153141562966	BS
3951	BJX20NPKM5	BYYCK8	0.357409090909091	5.0799916517609	BS
3952	BJX20NPKM5	BYYCK9	0.345272727272727	5.09879884374867	BS
3953	BJX20NPKM5	BYYNPK1	0.405909090909091	4.5151858639002	BS
3954	BJX20NPKM5	BYYNPK2	0.301909090909091	5.68615223898097	BS
3955	BJX20NPKM5	BYYNPK3	0.308409090909091	4.74472460547421	BS
3956	BJX20NPKM5	BYYNPK4	0.302136363636364	4.88955723779733	BS
3957	BJX20NPKM5	BYYNPK5	0.289045454545454	5.2184877675562	BS
3958	BJX20NPKM5	BYYNPK6	0.323409090909091	5.7468832974201	BS
3959	BJX20NPKM5	BYYNPK7	0.327818181818182	4.72761710599797	BS
3960	BJX20NPKM5	BYYNPK8	0.325772727272727	4.9641510384528	BS
3961	BJX20NPKM5	BYYNPK9	0.319681818181818	5.02668917408062	BS
3962	BJX20NPKM5	BYYNPKM1	0.340590909090909	4.55138368963595	BS
3963	BJX20NPKM5	BYYNPKM2	0.352363636363636	4.35838247220853	BS
3964	BJX20NPKM5	BYYNPKM3	0.362272727272727	4.57449563926649	BS
3965	BJX20NPKM5	BYYNPKM4	0.331954545454546	4.4570031959958	BS
3966	BJX20NPKM5	BYYNPKM5	0.339045454545455	4.86756664565313	BS
3967	BJX20NPKM5	BYYNPKM6	0.309409090909091	4.68063449082568	BS
3968	BJX20NPKM5	BYYNPKM7	0.329409090909091	4.33237508882339	BS
3969	BJX20NPKM5	BYYNPKM8	0.335	4.87671581664969	BS
3970	BJX20NPKM5	BYYNPKM9	0.322136363636364	4.75024178414216	BS
3971	BJX20NPKM6	BJX20CK1	0.392227272727273	4.28727485962149	BS
3972	BJX20NPKM6	BJX20CK2	0.373272727272727	4.01300693633639	BS
3973	BJX20NPKM6	BJX20CK3	0.352318181818182	4.11284067938891	BS
3974	BJX20NPKM6	BJX20CK4	0.349181818181818	4.09496531446092	BS
3975	BJX20NPKM6	BJX20CK5	0.288	4.19204426168937	BS
3976	BJX20NPKM6	BJX20CK6	0.311454545454545	4.28001617699695	BS
3977	BJX20NPKM6	BJX20CK7	0.352954545454545	4.22665355968278	BS
3978	BJX20NPKM6	BJX20CK8	0.345909090909091	4.17001495021789	BS
3979	BJX20NPKM6	BJX20CK9	0.368318181818182	4.29285076424559	BS
3980	BJX20NPKM6	BJX20NPK1	0.383590909090909	3.87876508365309	BS
3981	BJX20NPKM6	BJX20NPK2	0.372454545454545	3.79580955355357	BS
3982	BJX20NPKM6	BJX20NPK3	0.329363636363636	4.05030779892009	BS
3983	BJX20NPKM6	BJX20NPK4	0.276227272727273	4.02432474717248	BS
3984	BJX20NPKM6	BJX20NPK5	0.349772727272727	4.15830002298129	BS
3985	BJX20NPKM6	BJX20NPK6	0.259681818181818	4.05955591219822	BS
3986	BJX20NPKM6	BJX20NPK7	0.276272727272727	3.82967824913587	BS
3987	BJX20NPKM6	BJX20NPK8	0.324090909090909	4.11554831087441	BS
3988	BJX20NPKM6	BJX20NPK9	0.314545454545455	4.14523025187967	BS
3989	BJX20NPKM6	BJX20NPKM1	0.8165	3.01426163864276	BS
3990	BJX20NPKM6	BJX20NPKM2	0.799863636363636	2.39563754498971	BS
3991	BJX20NPKM6	BJX20NPKM3	0.761	2.00691487177867	BS
3992	BJX20NPKM6	BJX20NPKM4	0.842090909090909	0.702354101981284	BS
3993	BJX20NPKM6	BJX20NPKM5	0.8325	1.77498347431763	BS
3994	BJX20NPKM6	BQYCK1	0.449818181818182	3.67208423407183	BS
3995	BJX20NPKM6	BQYCK2	0.460181818181818	4.03774813667599	BS
3996	BJX20NPKM6	BQYCK3	0.433181818181818	3.69325782476593	BS
3997	BJX20NPKM6	BQYCK4	0.462590909090909	4.02260022487642	BS
3998	BJX20NPKM6	BQYCK5	0.439363636363636	3.92794299947179	BS
3999	BJX20NPKM6	BQYCK6	0.467363636363636	3.73762967936109	BS
4000	BJX20NPKM6	BQYCK7	0.411	3.84645054018192	BS
4001	BJX20NPKM6	BQYCK8	0.524363636363636	3.88536944356764	BS
4002	BJX20NPKM6	BQYCK9	0.446818181818182	5.63259704321371	BS
4003	BJX20NPKM6	BQYNPK1	0.242090909090909	2.79227402610195	BS
4004	BJX20NPKM6	BQYNPK2	0.199409090909091	2.42954631419751	BS
4005	BJX20NPKM6	BQYNPK3	0.213	2.30162254808384	BS
4006	BJX20NPKM6	BQYNPK4	0.155227272727273	1.84883466894577	BS
4007	BJX20NPKM6	BQYNPK5	0.172136363636364	2.38593366675709	BS
4008	BJX20NPKM6	BQYNPK6	0.164181818181818	2.34586572372884	BS
4009	BJX20NPKM6	BQYNPK7	0.169818181818182	3.07396141851976	BS
4010	BJX20NPKM6	BQYNPK8	0.195045454545455	3.54324133191288	BS
4011	BJX20NPKM6	BQYNPK9	0.192772727272727	3.44480541726547	BS
4012	BJX20NPKM6	BQYNPKM1	0.636272727272727	4.57912488991196	BS
4013	BJX20NPKM6	BQYNPKM2	0.629409090909091	3.92185201601409	BS
4014	BJX20NPKM6	BQYNPKM3	0.608136363636364	5.07256498262771	BS
4015	BJX20NPKM6	BQYNPKM4	0.618636363636364	5.38640929111445	BS
4016	BJX20NPKM6	BQYNPKM5	0.621954545454545	3.5119683826254	BS
4017	BJX20NPKM6	BQYNPKM6	0.642590909090909	4.41343335538896	BS
4018	BJX20NPKM6	BQYNPKM7	0.615272727272727	4.4112692694369	BS
4019	BJX20NPKM6	BQYNPKM8	0.615318181818182	4.65392888418134	BS
4020	BJX20NPKM6	BQYNPKM9	0.639136363636364	4.08232783787874	BS
4021	BJX20NPKM6	BYCCK1	0.298318181818182	5.29597389017346	BS
4022	BJX20NPKM6	BYCCK2	0.288454545454545	5.36207315159228	BS
4023	BJX20NPKM6	BYCCK3	0.284818181818182	5.44738477734187	BS
4024	BJX20NPKM6	BYCCK4	0.288590909090909	5.46586027131761	BS
4025	BJX20NPKM6	BYCCK5	0.2995	5.25104184552764	BS
4026	BJX20NPKM6	BYCCK6	0.329727272727273	5.40774421566829	BS
4027	BJX20NPKM6	BYCCK7	0.317272727272727	5.27408436790085	BS
4028	BJX20NPKM6	BYCCK8	0.319954545454545	5.36917400304939	BS
4029	BJX20NPKM6	BYCCK9	0.317409090909091	5.46570488182283	BS
4030	BJX20NPKM6	BYCNPK1	0.309863636363636	5.12701056346622	BS
4031	BJX20NPKM6	BYCNPK2	0.321818181818182	5.22501041999642	BS
4032	BJX20NPKM6	BYCNPK3	0.286409090909091	5.28405080428652	BS
4033	BJX20NPKM6	BYCNPK4	0.305227272727273	5.47948421045365	BS
4034	BJX20NPKM6	BYCNPK5	0.295090909090909	5.10116805846391	BS
4035	BJX20NPKM6	BYCNPK6	0.290818181818182	5.24062825007097	BS
4036	BJX20NPKM6	BYCNPK7	0.297272727272727	5.08613199924733	BS
4037	BJX20NPKM6	BYCNPK8	0.296	5.13405089323641	BS
4038	BJX20NPKM6	BYCNPK9	0.335954545454546	5.23616391985963	BS
4039	BJX20NPKM6	BYCNPKM1	0.355045454545455	4.95404988581164	BS
4040	BJX20NPKM6	BYCNPKM2	0.344681818181818	5.20658421649025	BS
4041	BJX20NPKM6	BYCNPKM3	0.313409090909091	5.23778034301803	BS
4042	BJX20NPKM6	BYCNPKM4	0.304363636363636	4.93781211479259	BS
4043	BJX20NPKM6	BYCNPKM5	0.306954545454545	4.83773216137137	BS
4044	BJX20NPKM6	BYCNPKM6	0.312181818181818	5.44141572821135	BS
4045	BJX20NPKM6	BYCNPKM7	0.307227272727273	5.94932756926705	BS
4046	BJX20NPKM6	BYCNPKM8	0.328045454545455	5.5543664516504	BS
4047	BJX20NPKM6	BYCNPKM9	0.316590909090909	4.77054739662543	BS
4048	BJX20NPKM6	BYYCK1	0.309636363636364	4.94087074486099	BS
4049	BJX20NPKM6	BYYCK2	0.323681818181818	5.0283600932315	BS
4050	BJX20NPKM6	BYYCK3	0.303272727272727	5.02538408724871	BS
4051	BJX20NPKM6	BYYCK4	0.323045454545455	5.36813934919522	BS
4052	BJX20NPKM6	BYYCK5	0.327136363636364	5.207805817284	BS
4053	BJX20NPKM6	BYYCK6	0.312318181818182	5.08990833827778	BS
4054	BJX20NPKM6	BYYCK7	0.358545454545455	4.98058282704094	BS
4055	BJX20NPKM6	BYYCK8	0.357045454545455	5.14674050481373	BS
4056	BJX20NPKM6	BYYCK9	0.340454545454545	5.20249769985435	BS
4057	BJX20NPKM6	BYYNPK1	0.406181818181818	4.99129650116358	BS
4058	BJX20NPKM6	BYYNPK2	0.298045454545455	6.30115835870757	BS
4059	BJX20NPKM6	BYYNPK3	0.304272727272727	5.19125082467213	BS
4060	BJX20NPKM6	BYYNPK4	0.295363636363636	5.40640027774435	BS
4061	BJX20NPKM6	BYYNPK5	0.280636363636364	5.95030086283085	BS
4062	BJX20NPKM6	BYYNPK6	0.321954545454545	6.38773039579395	BS
4063	BJX20NPKM6	BYYNPK7	0.321863636363636	5.50791978781567	BS
4064	BJX20NPKM6	BYYNPK8	0.320045454545455	5.61122190196069	BS
4065	BJX20NPKM6	BYYNPK9	0.316090909090909	5.60954359857472	BS
4066	BJX20NPKM6	BYYNPKM1	0.339636363636364	5.22497544891919	BS
4067	BJX20NPKM6	BYYNPKM2	0.347045454545455	5.06095432242371	BS
4068	BJX20NPKM6	BYYNPKM3	0.357818181818182	5.32809659589273	BS
4069	BJX20NPKM6	BYYNPKM4	0.329409090909091	5.10726263245895	BS
4070	BJX20NPKM6	BYYNPKM5	0.335636363636364	5.66955532410626	BS
4071	BJX20NPKM6	BYYNPKM6	0.306318181818182	5.40702408472736	BS
4072	BJX20NPKM6	BYYNPKM7	0.323227272727273	5.11886250196573	BS
4073	BJX20NPKM6	BYYNPKM8	0.329909090909091	5.57969585017264	BS
4074	BJX20NPKM6	BYYNPKM9	0.314227272727273	5.50694074425418	BS
4075	BJX20NPKM7	BJX20CK1	0.397318181818182	4.01094037963969	BS
4076	BJX20NPKM7	BJX20CK2	0.389954545454545	3.67615907830863	BS
4077	BJX20NPKM7	BJX20CK3	0.359272727272727	3.78243215850716	BS
4078	BJX20NPKM7	BJX20CK4	0.3575	3.80446843136008	BS
4079	BJX20NPKM7	BJX20CK5	0.296363636363636	3.85026337615251	BS
4080	BJX20NPKM7	BJX20CK6	0.315909090909091	4.03621424781791	BS
4081	BJX20NPKM7	BJX20CK7	0.360363636363636	3.96055777423753	BS
4082	BJX20NPKM7	BJX20CK8	0.359590909090909	3.65121826860671	BS
4083	BJX20NPKM7	BJX20CK9	0.381318181818182	3.88372878262793	BS
4084	BJX20NPKM7	BJX20NPK1	0.388681818181818	3.2928231814342	BS
4085	BJX20NPKM7	BJX20NPK2	0.400681818181818	3.1900422483024	BS
4086	BJX20NPKM7	BJX20NPK3	0.345363636363636	3.3605349279445	BS
4087	BJX20NPKM7	BJX20NPK4	0.287909090909091	3.48387909228246	BS
4088	BJX20NPKM7	BJX20NPK5	0.352045454545455	3.43622273139805	BS
4089	BJX20NPKM7	BJX20NPK6	0.270318181818182	3.56533335591597	BS
4090	BJX20NPKM7	BJX20NPK7	0.289	3.37566196773079	BS
4091	BJX20NPKM7	BJX20NPK8	0.336454545454545	3.43762844617917	BS
4092	BJX20NPKM7	BJX20NPK9	0.326363636363636	3.61259544317345	BS
4093	BJX20NPKM7	BJX20NPKM1	0.770909090909091	4.60411902155368	BS
4094	BJX20NPKM7	BJX20NPKM2	0.775681818181818	0.761213105075858	BS
4095	BJX20NPKM7	BJX20NPKM3	0.732363636363636	1.5491694701456	BS
4096	BJX20NPKM7	BJX20NPKM4	0.786454545454546	1.74594229593801	BS
4097	BJX20NPKM7	BJX20NPKM5	0.793045454545455	0.953366250730093	BS
4098	BJX20NPKM7	BJX20NPKM6	0.781409090909091	2.23887600805854	BS
4099	BJX20NPKM7	BQYCK1	0.472727272727273	4.00329759880594	BS
4100	BJX20NPKM7	BQYCK2	0.469090909090909	4.15641631710574	BS
4101	BJX20NPKM7	BQYCK3	0.452727272727273	3.96999516606739	BS
4102	BJX20NPKM7	BQYCK4	0.473727272727273	4.17136016768594	BS
4103	BJX20NPKM7	BQYCK5	0.460045454545455	4.11092832705124	BS
4104	BJX20NPKM7	BQYCK6	0.4855	3.97701372201487	BS
4105	BJX20NPKM7	BQYCK7	0.433636363636364	3.83481877115982	BS
4106	BJX20NPKM7	BQYCK8	0.529818181818182	4.03304003334176	BS
4107	BJX20NPKM7	BQYCK9	0.470181818181818	5.86137491640063	BS
4108	BJX20NPKM7	BQYNPK1	0.263136363636364	2.4237747027799	BS
4109	BJX20NPKM7	BQYNPK2	0.210590909090909	2.18632255805315	BS
4110	BJX20NPKM7	BQYNPK3	0.230772727272727	2.30093910977287	BS
4111	BJX20NPKM7	BQYNPK4	0.165954545454545	2.16137238967686	BS
4112	BJX20NPKM7	BQYNPK5	0.184863636363636	2.0696381502659	BS
4113	BJX20NPKM7	BQYNPK6	0.172681818181818	2.17027564000854	BS
4114	BJX20NPKM7	BQYNPK7	0.180090909090909	2.43302728636326	BS
4115	BJX20NPKM7	BQYNPK8	0.203636363636364	2.59589055124314	BS
4116	BJX20NPKM7	BQYNPK9	0.202	2.56735838598233	BS
4117	BJX20NPKM7	BQYNPKM1	0.607545454545455	2.77175772215368	BS
4118	BJX20NPKM7	BQYNPKM2	0.594636363636364	2.33108130260516	BS
4119	BJX20NPKM7	BQYNPKM3	0.561	3.28476865592921	BS
4120	BJX20NPKM7	BQYNPKM4	0.578454545454545	3.7975476744737	BS
4121	BJX20NPKM7	BQYNPKM5	0.619636363636364	1.85421072827232	BS
4122	BJX20NPKM7	BQYNPKM6	0.608909090909091	3.08269082157415	BS
4123	BJX20NPKM7	BQYNPKM7	0.589545454545455	2.69963112904104	BS
4124	BJX20NPKM7	BQYNPKM8	0.576590909090909	3.0228274440363	BS
4125	BJX20NPKM7	BQYNPKM9	0.623818181818182	2.42755648391654	BS
4126	BJX20NPKM7	BYCCK1	0.2725	4.92443654541156	BS
4127	BJX20NPKM7	BYCCK2	0.259227272727273	5.01672690179289	BS
4128	BJX20NPKM7	BYCCK3	0.256454545454545	5.14052925248487	BS
4129	BJX20NPKM7	BYCCK4	0.261181818181818	5.12198747804003	BS
4130	BJX20NPKM7	BYCCK5	0.274727272727273	4.98356290658095	BS
4131	BJX20NPKM7	BYCCK6	0.305045454545455	5.0423658062449	BS
4132	BJX20NPKM7	BYCCK7	0.293045454545454	4.88859847194219	BS
4133	BJX20NPKM7	BYCCK8	0.295681818181818	5.01150631400707	BS
4134	BJX20NPKM7	BYCCK9	0.291772727272727	5.10472854526205	BS
4135	BJX20NPKM7	BYCNPK1	0.279272727272727	4.57125790687782	BS
4136	BJX20NPKM7	BYCNPK2	0.296409090909091	4.56716192124717	BS
4137	BJX20NPKM7	BYCNPK3	0.255045454545455	4.71116732362894	BS
4138	BJX20NPKM7	BYCNPK4	0.276	4.95635633809177	BS
4139	BJX20NPKM7	BYCNPK5	0.272454545454546	4.71455350663728	BS
4140	BJX20NPKM7	BYCNPK6	0.261454545454545	4.74889002669332	BS
4141	BJX20NPKM7	BYCNPK7	0.270045454545455	4.59211282200737	BS
