	cd1	cd2	comm_sim	dist.cd	Compartment
2403	XEJX20NPK1	XEYYNPKM9	0.374	3.90848882421637	VE
2404	XEJX20NPK2	XECCCK1	0.371954545454545	6.62416501291095	VE
2405	XEJX20NPK2	XECCCK2	0.608318181818182	6.62416501291095	VE
2406	XEJX20NPK2	XECCCK3	0.547772727272727	6.62416501291095	VE
2407	XEJX20NPK2	XECCNPK1	0.665090909090909	6.62416501291095	VE
2408	XEJX20NPK2	XECCNPK2	0.403409090909091	6.62416501291095	VE
2409	XEJX20NPK2	XECCNPK3	0.209	6.62416501291095	VE
2410	XEJX20NPK2	XECCNPKM1	0.592272727272727	6.62416501291095	VE
2411	XEJX20NPK2	XECCNPKM2	0.389363636363636	6.62416501291095	VE
2412	XEJX20NPK2	XECCNPKM3	0.426545454545455	6.62416501291095	VE
2413	XEJX20NPK2	XEQYCK1	0.346045454545455	1.73883331045388	VE
2414	XEJX20NPK2	XEQYCK4	0.343045454545455	1.73883331045388	VE
2415	XEJX20NPK2	XEQYCK5	0.579181818181818	1.73883331045388	VE
2416	XEJX20NPK2	XEQYCK6	0.452090909090909	1.73883331045388	VE
2417	XEJX20NPK2	XEQYCK7	0.3585	1.73883331045388	VE
2418	XEJX20NPK2	XEQYCK8	0.430545454545455	1.73883331045388	VE
2419	XEJX20NPK2	XEQYCK9	0.437727272727273	1.73883331045388	VE
2420	XEJX20NPK2	XEQYNPK1	0.511090909090909	1.73883331045388	VE
2421	XEJX20NPK2	XEQYNPK2	0.228045454545455	1.73883331045388	VE
2422	XEJX20NPK2	XEQYNPK4	0.353272727272727	1.73883331045388	VE
2423	XEJX20NPK2	XEQYNPK6	0.457772727272727	1.73883331045388	VE
2424	XEJX20NPK2	XEQYNPK7	0.485	1.73883331045388	VE
2425	XEJX20NPK2	XEQYNPK8	0.379	1.73883331045388	VE
2426	XEJX20NPK2	XEQYNPK9	0.433	1.73883331045388	VE
2427	XEJX20NPK2	XEQYNPKM1	0.426636363636364	1.73883331045388	VE
2428	XEJX20NPK2	XEQYNPKM2	0.3905	1.73883331045388	VE
2429	XEJX20NPK2	XEQYNPKM3	0.314181818181818	1.73883331045388	VE
2430	XEJX20NPK2	XEQYNPKM4	0.616545454545455	1.73883331045388	VE
2431	XEJX20NPK2	XEQYNPKM5	0.474136363636364	1.73883331045388	VE
2432	XEJX20NPK2	XEQYNPKM6	0.341409090909091	1.73883331045388	VE
2433	XEJX20NPK2	XEQYNPKM7	0.625909090909091	1.73883331045388	VE
2434	XEJX20NPK2	XEQYNPKM8	0.344181818181818	1.73883331045388	VE
2435	XEJX20NPK2	XEQYNPKM9	0.497636363636364	1.73883331045388	VE
2436	XEJX20NPK2	XEYCCK1	0.382363636363636	4.06928342504526	VE
2437	XEJX20NPK2	XEYCCK2	0.370363636363636	4.06928342504526	VE
2438	XEJX20NPK2	XEYCCK3	0.433545454545455	4.06928342504526	VE
2439	XEJX20NPK2	XEYCCK4	0.651	4.06928342504526	VE
2440	XEJX20NPK2	XEYCCK5	0.402727272727273	4.06928342504526	VE
2441	XEJX20NPK2	XEYCCK6	0.408772727272727	4.06928342504526	VE
2442	XEJX20NPK2	XEYCCK7	0.548454545454546	4.06928342504526	VE
2443	XEJX20NPK2	XEYCCK8	0.404	4.06928342504526	VE
2444	XEJX20NPK2	XEYCCK9	0.336272727272727	4.06928342504526	VE
2445	XEJX20NPK2	XEYCNPK1	0.433818181818182	4.06928342504526	VE
2446	XEJX20NPK2	XEYCNPK2	0.533272727272727	4.06928342504526	VE
2447	XEJX20NPK2	XEYCNPK3	0.594272727272727	4.06928342504526	VE
2448	XEJX20NPK2	XEYCNPK4	0.663727272727273	4.06928342504526	VE
2449	XEJX20NPK2	XEYCNPK5	0.598545454545454	4.06928342504526	VE
2450	XEJX20NPK2	XEYCNPK6	0.524454545454546	4.06928342504526	VE
2451	XEJX20NPK2	XEYCNPK7	0.352454545454545	4.06928342504526	VE
2452	XEJX20NPK2	XEYCNPK8	0.466954545454545	4.06928342504526	VE
2453	XEJX20NPK2	XEYCNPK9	0.0938181818181818	4.06928342504526	VE
2454	XEJX20NPK2	XEYCNPKM1	0.330181818181818	4.06928342504526	VE
2455	XEJX20NPK2	XEYCNPKM2	0.641272727272727	4.06928342504526	VE
2456	XEJX20NPK2	XEYCNPKM3	0.585727272727273	4.06928342504526	VE
2457	XEJX20NPK2	XEYCNPKM4	0.409772727272727	4.06928342504526	VE
2458	XEJX20NPK2	XEYCNPKM5	0.512636363636364	4.06928342504526	VE
2459	XEJX20NPK2	XEYCNPKM6	0.300272727272727	4.06928342504526	VE
2460	XEJX20NPK2	XEYCNPKM7	0.332272727272727	4.06928342504526	VE
2461	XEJX20NPK2	XEYCNPKM8	0.311863636363636	4.06928342504526	VE
2462	XEJX20NPK2	XEYCNPKM9	0.368409090909091	4.06928342504526	VE
2463	XEJX20NPK2	XEYYCK1	0.336909090909091	3.90848882421637	VE
2464	XEJX20NPK2	XEYYCK2	0.342681818181818	3.90848882421637	VE
2465	XEJX20NPK2	XEYYCK4	0.349227272727273	3.90848882421637	VE
2466	XEJX20NPK2	XEYYCK5	0.279409090909091	3.90848882421637	VE
2467	XEJX20NPK2	XEYYCK6	0.210909090909091	3.90848882421637	VE
2468	XEJX20NPK2	XEYYCK7	0.398272727272727	3.90848882421637	VE
2469	XEJX20NPK2	XEYYCK8	0.244090909090909	3.90848882421637	VE
2470	XEJX20NPK2	XEYYCK9	0.500772727272727	3.90848882421637	VE
2471	XEJX20NPK2	XEYYNPK1	0.320272727272727	3.90848882421637	VE
2472	XEJX20NPK2	XEYYNPK2	0.452727272727273	3.90848882421637	VE
2473	XEJX20NPK2	XEYYNPK3	0.438545454545455	3.90848882421637	VE
2474	XEJX20NPK2	XEYYNPK4	0.454590909090909	3.90848882421637	VE
2475	XEJX20NPK2	XEYYNPK5	0.280909090909091	3.90848882421637	VE
2476	XEJX20NPK2	XEYYNPK6	0.552272727272727	3.90848882421637	VE
2477	XEJX20NPK2	XEYYNPK8	0.3985	3.90848882421637	VE
2478	XEJX20NPK2	XEYYNPK9	0.444590909090909	3.90848882421637	VE
2479	XEJX20NPK2	XEYYNPKM1	0.441818181818182	3.90848882421637	VE
2480	XEJX20NPK2	XEYYNPKM2	0.496409090909091	3.90848882421637	VE
2481	XEJX20NPK2	XEYYNPKM3	0.459954545454546	3.90848882421637	VE
2482	XEJX20NPK2	XEYYNPKM4	0.439636363636364	3.90848882421637	VE
2483	XEJX20NPK2	XEYYNPKM5	0.456045454545455	3.90848882421637	VE
2484	XEJX20NPK2	XEYYNPKM6	0.494863636363636	3.90848882421637	VE
2485	XEJX20NPK2	XEYYNPKM7	0.401363636363636	3.90848882421637	VE
2486	XEJX20NPK2	XEYYNPKM8	0.46	3.90848882421637	VE
2487	XEJX20NPK2	XEYYNPKM9	0.366045454545455	3.90848882421637	VE
2488	XEJX20NPK3	XECCCK1	0.304727272727273	6.62416501291095	VE
2489	XEJX20NPK3	XECCCK2	0.378727272727273	6.62416501291095	VE
2490	XEJX20NPK3	XECCCK3	0.318863636363636	6.62416501291095	VE
2491	XEJX20NPK3	XECCNPK1	0.500272727272727	6.62416501291095	VE
2492	XEJX20NPK3	XECCNPK2	0.279545454545455	6.62416501291095	VE
2493	XEJX20NPK3	XECCNPK3	0.1975	6.62416501291095	VE
2494	XEJX20NPK3	XECCNPKM1	0.365454545454545	6.62416501291095	VE
2495	XEJX20NPK3	XECCNPKM2	0.372409090909091	6.62416501291095	VE
2496	XEJX20NPK3	XECCNPKM3	0.270727272727273	6.62416501291095	VE
2497	XEJX20NPK3	XEQYCK1	0.815863636363636	1.73883331045388	VE
2498	XEJX20NPK3	XEQYCK4	0.812954545454545	1.73883331045388	VE
2499	XEJX20NPK3	XEQYCK5	0.573727272727273	1.73883331045388	VE
2500	XEJX20NPK3	XEQYCK6	0.471818181818182	1.73883331045388	VE
2501	XEJX20NPK3	XEQYCK7	0.828272727272727	1.73883331045388	VE
2502	XEJX20NPK3	XEQYCK8	0.784227272727273	1.73883331045388	VE
2503	XEJX20NPK3	XEQYCK9	0.907045454545454	1.73883331045388	VE
2504	XEJX20NPK3	XEQYNPK1	0.473318181818182	1.73883331045388	VE
2505	XEJX20NPK3	XEQYNPK2	0.208954545454546	1.73883331045388	VE
2506	XEJX20NPK3	XEQYNPK4	0.436	1.73883331045388	VE
2507	XEJX20NPK3	XEQYNPK6	0.356863636363636	1.73883331045388	VE
2508	XEJX20NPK3	XEQYNPK7	0.413318181818182	1.73883331045388	VE
2509	XEJX20NPK3	XEQYNPK8	0.824272727272727	1.73883331045388	VE
2510	XEJX20NPK3	XEQYNPK9	0.354818181818182	1.73883331045388	VE
2511	XEJX20NPK3	XEQYNPKM1	0.192136363636364	1.73883331045388	VE
2512	XEJX20NPK3	XEQYNPKM2	0.347045454545455	1.73883331045388	VE
2513	XEJX20NPK3	XEQYNPKM3	0.223636363636364	1.73883331045388	VE
2514	XEJX20NPK3	XEQYNPKM4	0.4885	1.73883331045388	VE
2515	XEJX20NPK3	XEQYNPKM5	0.250409090909091	1.73883331045388	VE
2516	XEJX20NPK3	XEQYNPKM6	0.271318181818182	1.73883331045388	VE
2517	XEJX20NPK3	XEQYNPKM7	0.553863636363636	1.73883331045388	VE
2518	XEJX20NPK3	XEQYNPKM8	0.242772727272727	1.73883331045388	VE
2519	XEJX20NPK3	XEQYNPKM9	0.409636363636364	1.73883331045388	VE
2520	XEJX20NPK3	XEYCCK1	0.850636363636364	4.06928342504526	VE
2521	XEJX20NPK3	XEYCCK2	0.839454545454545	4.06928342504526	VE
2522	XEJX20NPK3	XEYCCK3	0.845090909090909	4.06928342504526	VE
2523	XEJX20NPK3	XEYCCK4	0.571272727272727	4.06928342504526	VE
2524	XEJX20NPK3	XEYCCK5	0.859454545454545	4.06928342504526	VE
2525	XEJX20NPK3	XEYCCK6	0.8655	4.06928342504526	VE
2526	XEJX20NPK3	XEYCCK7	0.385590909090909	4.06928342504526	VE
2527	XEJX20NPK3	XEYCCK8	0.702636363636364	4.06928342504526	VE
2528	XEJX20NPK3	XEYCCK9	0.803409090909091	4.06928342504526	VE
2529	XEJX20NPK3	XEYCNPK1	0.737	4.06928342504526	VE
2530	XEJX20NPK3	XEYCNPK2	0.397227272727273	4.06928342504526	VE
2531	XEJX20NPK3	XEYCNPK3	0.598727272727273	4.06928342504526	VE
2532	XEJX20NPK3	XEYCNPK4	0.700545454545455	4.06928342504526	VE
2533	XEJX20NPK3	XEYCNPK5	0.370136363636364	4.06928342504526	VE
2534	XEJX20NPK3	XEYCNPK6	0.357863636363636	4.06928342504526	VE
2535	XEJX20NPK3	XEYCNPK7	0.299045454545455	4.06928342504526	VE
2536	XEJX20NPK3	XEYCNPK8	0.811363636363636	4.06928342504526	VE
2537	XEJX20NPK3	XEYCNPK9	0.0938181818181818	4.06928342504526	VE
2538	XEJX20NPK3	XEYCNPKM1	0.146454545454546	4.06928342504526	VE
2539	XEJX20NPK3	XEYCNPKM2	0.605454545454545	4.06928342504526	VE
2540	XEJX20NPK3	XEYCNPKM3	0.511	4.06928342504526	VE
2541	XEJX20NPK3	XEYCNPKM4	0.220636363636364	4.06928342504526	VE
2542	XEJX20NPK3	XEYCNPKM5	0.296	4.06928342504526	VE
2543	XEJX20NPK3	XEYCNPKM6	0.246909090909091	4.06928342504526	VE
2544	XEJX20NPK3	XEYCNPKM7	0.152772727272727	4.06928342504526	VE
2545	XEJX20NPK3	XEYCNPKM8	0.176818181818182	4.06928342504526	VE
2546	XEJX20NPK3	XEYCNPKM9	0.352227272727273	4.06928342504526	VE
2547	XEJX20NPK3	XEYYCK1	0.8065	3.90848882421637	VE
2548	XEJX20NPK3	XEYYCK2	0.813545454545455	3.90848882421637	VE
2549	XEJX20NPK3	XEYYCK4	0.776818181818182	3.90848882421637	VE
2550	XEJX20NPK3	XEYYCK5	0.269045454545455	3.90848882421637	VE
2551	XEJX20NPK3	XEYYCK6	0.154409090909091	3.90848882421637	VE
2552	XEJX20NPK3	XEYYCK7	0.156272727272727	3.90848882421637	VE
2553	XEJX20NPK3	XEYYCK8	0.182545454545455	3.90848882421637	VE
2554	XEJX20NPK3	XEYYCK9	0.269909090909091	3.90848882421637	VE
2555	XEJX20NPK3	XEYYNPK1	0.274636363636364	3.90848882421637	VE
2556	XEJX20NPK3	XEYYNPK2	0.324181818181818	3.90848882421637	VE
2557	XEJX20NPK3	XEYYNPK3	0.378636363636364	3.90848882421637	VE
2558	XEJX20NPK3	XEYYNPK4	0.325318181818182	3.90848882421637	VE
2559	XEJX20NPK3	XEYYNPK5	0.207181818181818	3.90848882421637	VE
2560	XEJX20NPK3	XEYYNPK6	0.365409090909091	3.90848882421637	VE
2561	XEJX20NPK3	XEYYNPK8	0.451272727272727	3.90848882421637	VE
2562	XEJX20NPK3	XEYYNPK9	0.344409090909091	3.90848882421637	VE
2563	XEJX20NPK3	XEYYNPKM1	0.578772727272727	3.90848882421637	VE
2564	XEJX20NPK3	XEYYNPKM2	0.265363636363636	3.90848882421637	VE
2565	XEJX20NPK3	XEYYNPKM3	0.334772727272727	3.90848882421637	VE
2566	XEJX20NPK3	XEYYNPKM4	0.320136363636364	3.90848882421637	VE
2567	XEJX20NPK3	XEYYNPKM5	0.262136363636364	3.90848882421637	VE
2568	XEJX20NPK3	XEYYNPKM6	0.629590909090909	3.90848882421637	VE
2569	XEJX20NPK3	XEYYNPKM7	0.385681818181818	3.90848882421637	VE
2570	XEJX20NPK3	XEYYNPKM8	0.424272727272727	3.90848882421637	VE
2571	XEJX20NPK3	XEYYNPKM9	0.327	3.90848882421637	VE
2572	XEJX20NPK4	XECCCK1	0.304136363636364	6.62416501291095	VE
2573	XEJX20NPK4	XECCCK2	0.378409090909091	6.62416501291095	VE
2574	XEJX20NPK4	XECCCK3	0.320045454545455	6.62416501291095	VE
2575	XEJX20NPK4	XECCNPK1	0.499681818181818	6.62416501291095	VE
2576	XEJX20NPK4	XECCNPK2	0.278727272727273	6.62416501291095	VE
2577	XEJX20NPK4	XECCNPK3	0.192318181818182	6.62416501291095	VE
2578	XEJX20NPK4	XECCNPKM1	0.365636363636364	6.62416501291095	VE
2579	XEJX20NPK4	XECCNPKM2	0.368181818181818	6.62416501291095	VE
2580	XEJX20NPK4	XECCNPKM3	0.270045454545455	6.62416501291095	VE
2581	XEJX20NPK4	XEQYCK1	0.787045454545455	1.73883331045388	VE
2582	XEJX20NPK4	XEQYCK4	0.784045454545454	1.73883331045388	VE
2583	XEJX20NPK4	XEQYCK5	0.572772727272727	1.73883331045388	VE
2584	XEJX20NPK4	XEQYCK6	0.470272727272727	1.73883331045388	VE
2585	XEJX20NPK4	XEQYCK7	0.799318181818182	1.73883331045388	VE
2586	XEJX20NPK4	XEQYCK8	0.781318181818182	1.73883331045388	VE
2587	XEJX20NPK4	XEQYCK9	0.878681818181818	1.73883331045388	VE
2588	XEJX20NPK4	XEQYNPK1	0.487863636363636	1.73883331045388	VE
2589	XEJX20NPK4	XEQYNPK2	0.208	1.73883331045388	VE
2590	XEJX20NPK4	XEQYNPK4	0.430409090909091	1.73883331045388	VE
2591	XEJX20NPK4	XEQYNPK6	0.376136363636364	1.73883331045388	VE
2592	XEJX20NPK4	XEQYNPK7	0.432272727272727	1.73883331045388	VE
2593	XEJX20NPK4	XEQYNPK8	0.818272727272727	1.73883331045388	VE
2594	XEJX20NPK4	XEQYNPK9	0.374136363636364	1.73883331045388	VE
2595	XEJX20NPK4	XEQYNPKM1	0.198454545454545	1.73883331045388	VE
2596	XEJX20NPK4	XEQYNPKM2	0.361727272727273	1.73883331045388	VE
2597	XEJX20NPK4	XEQYNPKM3	0.23	1.73883331045388	VE
2598	XEJX20NPK4	XEQYNPKM4	0.508227272727273	1.73883331045388	VE
2599	XEJX20NPK4	XEQYNPKM5	0.249227272727273	1.73883331045388	VE
2600	XEJX20NPK4	XEQYNPKM6	0.272909090909091	1.73883331045388	VE
2601	XEJX20NPK4	XEQYNPKM7	0.552954545454545	1.73883331045388	VE
2602	XEJX20NPK4	XEQYNPKM8	0.242636363636364	1.73883331045388	VE
2603	XEJX20NPK4	XEQYNPKM9	0.429590909090909	1.73883331045388	VE
2604	XEJX20NPK4	XEYCCK1	0.822318181818182	4.06928342504526	VE
2605	XEJX20NPK4	XEYCCK2	0.811090909090909	4.06928342504526	VE
2606	XEJX20NPK4	XEYCCK3	0.846181818181818	4.06928342504526	VE
2607	XEJX20NPK4	XEYCCK4	0.572045454545455	4.06928342504526	VE
2608	XEJX20NPK4	XEYCCK5	0.8355	4.06928342504526	VE
2609	XEJX20NPK4	XEYCCK6	0.841954545454545	4.06928342504526	VE
2610	XEJX20NPK4	XEYCCK7	0.406909090909091	4.06928342504526	VE
2611	XEJX20NPK4	XEYCCK8	0.698772727272727	4.06928342504526	VE
2612	XEJX20NPK4	XEYCCK9	0.776136363636364	4.06928342504526	VE
2613	XEJX20NPK4	XEYCNPK1	0.736727272727273	4.06928342504526	VE
2614	XEJX20NPK4	XEYCNPK2	0.397363636363636	4.06928342504526	VE
2615	XEJX20NPK4	XEYCNPK3	0.608954545454546	4.06928342504526	VE
2616	XEJX20NPK4	XEYCNPK4	0.720136363636364	4.06928342504526	VE
2617	XEJX20NPK4	XEYCNPK5	0.368590909090909	4.06928342504526	VE
2618	XEJX20NPK4	XEYCNPK6	0.377318181818182	4.06928342504526	VE
2619	XEJX20NPK4	XEYCNPK7	0.321409090909091	4.06928342504526	VE
2620	XEJX20NPK4	XEYCNPK8	0.810227272727273	4.06928342504526	VE
2621	XEJX20NPK4	XEYCNPK9	0.0937727272727272	4.06928342504526	VE
2622	XEJX20NPK4	XEYCNPKM1	0.147681818181818	4.06928342504526	VE
2623	XEJX20NPK4	XEYCNPKM2	0.605136363636364	4.06928342504526	VE
2624	XEJX20NPK4	XEYCNPKM3	0.513818181818182	4.06928342504526	VE
2625	XEJX20NPK4	XEYCNPKM4	0.2265	4.06928342504526	VE
2626	XEJX20NPK4	XEYCNPKM5	0.301181818181818	4.06928342504526	VE
2627	XEJX20NPK4	XEYCNPKM6	0.253	4.06928342504526	VE
2628	XEJX20NPK4	XEYCNPKM7	0.159	4.06928342504526	VE
2629	XEJX20NPK4	XEYCNPKM8	0.182954545454545	4.06928342504526	VE
2630	XEJX20NPK4	XEYCNPKM9	0.350636363636364	4.06928342504526	VE
2631	XEJX20NPK4	XEYYCK1	0.777181818181818	3.90848882421637	VE
2632	XEJX20NPK4	XEYYCK2	0.783818181818182	3.90848882421637	VE
2633	XEJX20NPK4	XEYYCK4	0.770181818181818	3.90848882421637	VE
2634	XEJX20NPK4	XEYYCK5	0.268	3.90848882421637	VE
2635	XEJX20NPK4	XEYYCK6	0.160818181818182	3.90848882421637	VE
2636	XEJX20NPK4	XEYYCK7	0.161272727272727	3.90848882421637	VE
2637	XEJX20NPK4	XEYYCK8	0.188681818181818	3.90848882421637	VE
2638	XEJX20NPK4	XEYYCK9	0.273818181818182	3.90848882421637	VE
2639	XEJX20NPK4	XEYYNPK1	0.280727272727273	3.90848882421637	VE
2640	XEJX20NPK4	XEYYNPK2	0.324363636363636	3.90848882421637	VE
2641	XEJX20NPK4	XEYYNPK3	0.398818181818182	3.90848882421637	VE
2642	XEJX20NPK4	XEYYNPK4	0.344863636363636	3.90848882421637	VE
2643	XEJX20NPK4	XEYYNPK5	0.213045454545455	3.90848882421637	VE
2644	XEJX20NPK4	XEYYNPK6	0.384681818181818	3.90848882421637	VE
2645	XEJX20NPK4	XEYYNPK8	0.45	3.90848882421637	VE
2646	XEJX20NPK4	XEYYNPK9	0.363727272727273	3.90848882421637	VE
2647	XEJX20NPK4	XEYYNPKM1	0.578045454545455	3.90848882421637	VE
2648	XEJX20NPK4	XEYYNPKM2	0.270227272727273	3.90848882421637	VE
2649	XEJX20NPK4	XEYYNPKM3	0.334227272727273	3.90848882421637	VE
2650	XEJX20NPK4	XEYYNPKM4	0.3395	3.90848882421637	VE
2651	XEJX20NPK4	XEYYNPKM5	0.268045454545455	3.90848882421637	VE
2652	XEJX20NPK4	XEYYNPKM6	0.628590909090909	3.90848882421637	VE
2653	XEJX20NPK4	XEYYNPKM7	0.385	3.90848882421637	VE
2654	XEJX20NPK4	XEYYNPKM8	0.423954545454545	3.90848882421637	VE
2655	XEJX20NPK4	XEYYNPKM9	0.326181818181818	3.90848882421637	VE
2656	XEJX20NPK5	XECCCK1	0.293727272727273	6.62416501291095	VE
2657	XEJX20NPK5	XECCCK2	0.364045454545455	6.62416501291095	VE
2658	XEJX20NPK5	XECCCK3	0.305045454545455	6.62416501291095	VE
2659	XEJX20NPK5	XECCNPK1	0.326681818181818	6.62416501291095	VE
2660	XEJX20NPK5	XECCNPK2	0.27	6.62416501291095	VE
2661	XEJX20NPK5	XECCNPK3	0.188681818181818	6.62416501291095	VE
2662	XEJX20NPK5	XECCNPKM1	0.353045454545455	6.62416501291095	VE
2663	XEJX20NPK5	XECCNPKM2	0.309545454545455	6.62416501291095	VE
2664	XEJX20NPK5	XECCNPKM3	0.2555	6.62416501291095	VE
2665	XEJX20NPK5	XEQYCK1	0.245863636363636	1.73883331045388	VE
2666	XEJX20NPK5	XEQYCK4	0.243090909090909	1.73883331045388	VE
2667	XEJX20NPK5	XEQYCK5	0.370181818181818	1.73883331045388	VE
2668	XEJX20NPK5	XEQYCK6	0.279727272727273	1.73883331045388	VE
2669	XEJX20NPK5	XEQYCK7	0.257363636363636	1.73883331045388	VE
2670	XEJX20NPK5	XEQYCK8	0.325318181818182	1.73883331045388	VE
2671	XEJX20NPK5	XEQYCK9	0.336909090909091	1.73883331045388	VE
2672	XEJX20NPK5	XEQYNPK1	0.482045454545455	1.73883331045388	VE
2673	XEJX20NPK5	XEQYNPK2	0.213	1.73883331045388	VE
2674	XEJX20NPK5	XEQYNPK4	0.254909090909091	1.73883331045388	VE
2675	XEJX20NPK5	XEQYNPK6	0.683136363636364	1.73883331045388	VE
2676	XEJX20NPK5	XEQYNPK7	0.891045454545455	1.73883331045388	VE
2677	XEJX20NPK5	XEQYNPK8	0.278181818181818	1.73883331045388	VE
2678	XEJX20NPK5	XEQYNPK9	0.810954545454545	1.73883331045388	VE
2679	XEJX20NPK5	XEQYNPKM1	0.196681818181818	1.73883331045388	VE
2680	XEJX20NPK5	XEQYNPKM2	0.895318181818182	1.73883331045388	VE
2681	XEJX20NPK5	XEQYNPKM3	0.220227272727273	1.73883331045388	VE
2682	XEJX20NPK5	XEQYNPKM4	0.673363636363636	1.73883331045388	VE
2683	XEJX20NPK5	XEQYNPKM5	0.237681818181818	1.73883331045388	VE
2684	XEJX20NPK5	XEQYNPKM6	0.258909090909091	1.73883331045388	VE
2685	XEJX20NPK5	XEQYNPKM7	0.295454545454545	1.73883331045388	VE
2686	XEJX20NPK5	XEQYNPKM8	0.230863636363636	1.73883331045388	VE
2687	XEJX20NPK5	XEQYNPKM9	0.762863636363636	1.73883331045388	VE
2688	XEJX20NPK5	XEYCCK1	0.276863636363636	4.06928342504526	VE
2689	XEJX20NPK5	XEYCCK2	0.269636363636364	4.06928342504526	VE
2690	XEJX20NPK5	XEYCCK3	0.315272727272727	4.06928342504526	VE
2691	XEJX20NPK5	XEYCCK4	0.316136363636364	4.06928342504526	VE
2692	XEJX20NPK5	XEYCCK5	0.290090909090909	4.06928342504526	VE
2693	XEJX20NPK5	XEYCCK6	0.295318181818182	4.06928342504526	VE
2694	XEJX20NPK5	XEYCCK7	0.550818181818182	4.06928342504526	VE
2695	XEJX20NPK5	XEYCCK8	0.295227272727273	4.06928342504526	VE
2696	XEJX20NPK5	XEYCCK9	0.234181818181818	4.06928342504526	VE
2697	XEJX20NPK5	XEYCNPK1	0.301136363636364	4.06928342504526	VE
2698	XEJX20NPK5	XEYCNPK2	0.384454545454545	4.06928342504526	VE
2699	XEJX20NPK5	XEYCNPK3	0.413954545454545	4.06928342504526	VE
2700	XEJX20NPK5	XEYCNPK4	0.449545454545455	4.06928342504526	VE
2701	XEJX20NPK5	XEYCNPK5	0.314818181818182	4.06928342504526	VE
2702	XEJX20NPK5	XEYCNPK6	0.502772727272727	4.06928342504526	VE
2703	XEJX20NPK5	XEYCNPK7	0.670863636363636	4.06928342504526	VE
2704	XEJX20NPK5	XEYCNPK8	0.272227272727273	4.06928342504526	VE
2705	XEJX20NPK5	XEYCNPK9	0.0936818181818182	4.06928342504526	VE
2706	XEJX20NPK5	XEYCNPKM1	0.163590909090909	4.06928342504526	VE
2707	XEJX20NPK5	XEYCNPKM2	0.384227272727273	4.06928342504526	VE
2708	XEJX20NPK5	XEYCNPKM3	0.294636363636364	4.06928342504526	VE
2709	XEJX20NPK5	XEYCNPKM4	0.221409090909091	4.06928342504526	VE
2710	XEJX20NPK5	XEYCNPKM5	0.308272727272727	4.06928342504526	VE
2711	XEJX20NPK5	XEYCNPKM6	0.248409090909091	4.06928342504526	VE
2712	XEJX20NPK5	XEYCNPKM7	0.158681818181818	4.06928342504526	VE
2713	XEJX20NPK5	XEYCNPKM8	0.177636363636364	4.06928342504526	VE
2714	XEJX20NPK5	XEYCNPKM9	0.304727272727273	4.06928342504526	VE
2715	XEJX20NPK5	XEYYCK1	0.237863636363636	3.90848882421637	VE
2716	XEJX20NPK5	XEYYCK2	0.244227272727273	3.90848882421637	VE
2717	XEJX20NPK5	XEYYCK4	0.2495	3.90848882421637	VE
2718	XEJX20NPK5	XEYYCK5	0.265181818181818	3.90848882421637	VE
2719	XEJX20NPK5	XEYYCK6	0.156863636363636	3.90848882421637	VE
2720	XEJX20NPK5	XEYYCK7	0.157454545454545	3.90848882421637	VE
2721	XEJX20NPK5	XEYYCK8	0.185090909090909	3.90848882421637	VE
2722	XEJX20NPK5	XEYYCK9	0.271545454545455	3.90848882421637	VE
2723	XEJX20NPK5	XEYYNPK1	0.275636363636364	3.90848882421637	VE
2724	XEJX20NPK5	XEYYNPK2	0.316181818181818	3.90848882421637	VE
2725	XEJX20NPK5	XEYYNPK3	0.724272727272727	3.90848882421637	VE
2726	XEJX20NPK5	XEYYNPK4	0.386636363636364	3.90848882421637	VE
2727	XEJX20NPK5	XEYYNPK5	0.225227272727273	3.90848882421637	VE
2728	XEJX20NPK5	XEYYNPK6	0.758136363636364	3.90848882421637	VE
2729	XEJX20NPK5	XEYYNPK8	0.291318181818182	3.90848882421637	VE
2730	XEJX20NPK5	XEYYNPK9	0.769863636363636	3.90848882421637	VE
2731	XEJX20NPK5	XEYYNPKM1	0.296818181818182	3.90848882421637	VE
2732	XEJX20NPK5	XEYYNPKM2	0.263136363636364	3.90848882421637	VE
2733	XEJX20NPK5	XEYYNPKM3	0.324272727272727	3.90848882421637	VE
2734	XEJX20NPK5	XEYYNPKM4	0.529	3.90848882421637	VE
2735	XEJX20NPK5	XEYYNPKM5	0.258	3.90848882421637	VE
2736	XEJX20NPK5	XEYYNPKM6	0.326545454545455	3.90848882421637	VE
2737	XEJX20NPK5	XEYYNPKM7	0.377136363636364	3.90848882421637	VE
2738	XEJX20NPK5	XEYYNPKM8	0.402727272727273	3.90848882421637	VE
2739	XEJX20NPK5	XEYYNPKM9	0.318954545454545	3.90848882421637	VE
2740	XEJX20NPK6	XECCCK1	0.281727272727273	6.62416501291095	VE
2741	XEJX20NPK6	XECCCK2	0.351409090909091	6.62416501291095	VE
2742	XEJX20NPK6	XECCCK3	0.293045454545454	6.62416501291095	VE
2743	XEJX20NPK6	XECCNPK1	0.396136363636364	6.62416501291095	VE
2744	XEJX20NPK6	XECCNPK2	0.256318181818182	6.62416501291095	VE
2745	XEJX20NPK6	XECCNPK3	0.19	6.62416501291095	VE
2746	XEJX20NPK6	XECCNPKM1	0.338181818181818	6.62416501291095	VE
