	ed1	ed2	comm_sim	dist.eda	Compartment
4436	REJX20NPK2	REYYNPK9	0.0910454545454545	3.79498069585377	RE
4437	REJX20NPK2	REYYNPKM1	0.095	3.49820350862728	RE
4438	REJX20NPK2	REYYNPKM2	0.109590909090909	3.42745386498878	RE
4439	REJX20NPK2	REYYNPKM3	0.0997272727272728	3.76204259297899	RE
4440	REJX20NPK2	REYYNPKM4	0.0968636363636364	3.57820785182342	RE
4441	REJX20NPK2	REYYNPKM5	0.0855	4.16648594886738	RE
4442	REJX20NPK2	REYYNPKM6	0.115727272727273	3.68902976175188	RE
4443	REJX20NPK2	REYYNPKM7	0.109045454545455	3.54851497998689	RE
4444	REJX20NPK2	REYYNPKM8	0.105636363636364	3.98320147498382	RE
4445	REJX20NPK2	REYYNPKM9	0.0860909090909091	4.05581746268679	RE
4446	REJX20NPK3	RECCLCK1	0.105863636363636	2.62459031362627	RE
4447	REJX20NPK3	RECCLCK2	0.136727272727273	2.7687593019227	RE
4448	REJX20NPK3	RECCLCK3	0.112909090909091	2.71669185498767	RE
4449	REJX20NPK3	RECCLNPK1	0.166681818181818	3.24950850281155	RE
4450	REJX20NPK3	RECCLNPK2	0.168454545454545	3.01705303758503	RE
4451	REJX20NPK3	RECCLNPK3	0.175681818181818	2.64045944740511	RE
4452	REJX20NPK3	RECCLNPKM1	0.162272727272727	4.26062265776293	RE
4453	REJX20NPK3	RECCLNPKM2	0.137409090909091	4.16738493258326	RE
4454	REJX20NPK3	RECCLNPKM3	0.167590909090909	3.99980139603842	RE
4455	REJX20NPK3	RECCSCK1	0.0911363636363637	2.62459031362627	RE
4456	REJX20NPK3	RECCSCK2	0.0639545454545455	2.7687593019227	RE
4457	REJX20NPK3	RECCSCK3	0.149	2.71669185498767	RE
4458	REJX20NPK3	RECCSNPK1	0.139681818181818	3.24950850281155	RE
4459	REJX20NPK3	RECCSNPK2	0.153909090909091	3.01705303758503	RE
4460	REJX20NPK3	RECCSNPK3	0.235090909090909	2.64045944740511	RE
4461	REJX20NPK3	RECCSNPKM1	0.139	4.26062265776293	RE
4462	REJX20NPK3	RECCSNPKM2	0.135363636363636	4.16738493258326	RE
4463	REJX20NPK3	RECCSNPKM3	0.123136363636364	3.99980139603842	RE
4464	REJX20NPK3	REJX20CK1	0.650818181818182	1.32987989159747	RE
4465	REJX20NPK3	REJX20CK2	0.719636363636364	0.938722574915244	RE
4466	REJX20NPK3	REJX20CK3	0.742045454545455	0.980837095765603	RE
4467	REJX20NPK3	REJX20CK4	0.664136363636364	1.02854841335067	RE
4468	REJX20NPK3	REJX20CK5	0.714454545454545	0.945077572641006	RE
4469	REJX20NPK3	REJX20CK6	0.778681818181818	1.225993938269	RE
4470	REJX20NPK3	REJX20CK7	0.605681818181818	1.17008480526783	RE
4471	REJX20NPK3	REJX20CK8	0.699909090909091	0.715358870497417	RE
4472	REJX20NPK3	REJX20CK9	0.697181818181818	0.962841760945443	RE
4473	REJX20NPK3	REJX20NPK1	0.739863636363636	0.534316915526093	RE
4474	REJX20NPK3	REJX20NPK2	0.804681818181818	0.456471990821111	RE
4475	REJX20NPK3	REQYCK1	0.446363636363636	2.36573097694646	RE
4476	REJX20NPK3	REQYCK2	0.314363636363636	2.25555407042879	RE
4477	REJX20NPK3	REQYCK3	0.355045454545455	1.99988720681939	RE
4478	REJX20NPK3	REQYCK4	0.314	2.23784867102384	RE
4479	REJX20NPK3	REQYCK5	0.431636363636364	2.12939998485108	RE
4480	REJX20NPK3	REQYCK6	0.391954545454545	1.85866799054153	RE
4481	REJX20NPK3	REQYCK7	0.433318181818182	1.71205520664063	RE
4482	REJX20NPK3	REQYCK8	0.426045454545455	1.93674045390491	RE
4483	REJX20NPK3	REQYCK9	0.429045454545455	4.57847872723854	RE
4484	REJX20NPK3	REQYNPK1	0.467772727272727	1.50916874661636	RE
4485	REJX20NPK3	REQYNPK2	0.439090909090909	1.92362192193958	RE
4486	REJX20NPK3	REQYNPK3	0.370181818181818	2.25533120076208	RE
4487	REJX20NPK3	REQYNPK4	0.497681818181818	2.40735548835962	RE
4488	REJX20NPK3	REQYNPK5	0.427409090909091	1.78990718790592	RE
4489	REJX20NPK3	REQYNPK6	0.401909090909091	2.09070635331944	RE
4490	REJX20NPK3	REQYNPK7	0.418454545454545	1.44611432335032	RE
4491	REJX20NPK3	REQYNPK8	0.383681818181818	0.921101099574613	RE
4492	REJX20NPK3	REQYNPK9	0.427181818181818	1.3547279352479	RE
4493	REJX20NPK3	REQYNPKM1	0.170681818181818	5.25038448248167	RE
4494	REJX20NPK3	REQYNPKM2	0.332590909090909	4.78311424917467	RE
4495	REJX20NPK3	REQYNPKM3	0.252681818181818	5.99004396981861	RE
4496	REJX20NPK3	REQYNPKM4	0.279272727272727	6.07751218968587	RE
4497	REJX20NPK3	REQYNPKM5	0.238818181818182	4.3204511955693	RE
4498	REJX20NPK3	REQYNPKM6	0.439181818181818	5.62904893025519	RE
4499	REJX20NPK3	REQYNPKM7	0.319227272727273	5.02064032236773	RE
4500	REJX20NPK3	REQYNPKM8	0.330954545454546	5.89008829650031	RE
4501	REJX20NPK3	REQYNPKM9	0.298727272727273	5.11912128512418	RE
4502	REJX20NPK3	REYCCK1	0.212727272727273	3.55441897259707	RE
4503	REJX20NPK3	REYCCK2	0.155590909090909	3.63207324728106	RE
4504	REJX20NPK3	REYCCK3	0.203181818181818	3.70603042867853	RE
4505	REJX20NPK3	REYCCK4	0.183227272727273	3.69650944049563	RE
4506	REJX20NPK3	REYCCK5	0.129227272727273	3.65667911965577	RE
4507	REJX20NPK3	REYCCK6	0.155318181818182	3.6598443622074	RE
4508	REJX20NPK3	REYCCK7	0.124136363636364	3.5277481698152	RE
4509	REJX20NPK3	REYCCK8	0.136909090909091	3.64418976644752	RE
4510	REJX20NPK3	REYCCK9	0.129136363636364	3.72915198369556	RE
4511	REJX20NPK3	REYCNPK1	0.0964090909090909	3.45734561094293	RE
4512	REJX20NPK3	REYCNPK2	0.0795	3.71802618105407	RE
4513	REJX20NPK3	REYCNPK3	0.0994545454545455	3.66609248710125	RE
4514	REJX20NPK3	REYCNPK4	0.121409090909091	3.87125212501409	RE
4515	REJX20NPK3	REYCNPK5	0.132045454545455	3.50360705177974	RE
4516	REJX20NPK3	REYCNPK6	0.110318181818182	3.52050399224555	RE
4517	REJX20NPK3	REYCNPK7	0.0903636363636363	3.41360984579722	RE
4518	REJX20NPK3	REYCNPK8	0.0762727272727273	3.33227958093609	RE
4519	REJX20NPK3	REYCNPK9	0.0829545454545455	3.48357091959554	RE
4520	REJX20NPK3	REYCNPKM1	0.0709090909090909	3.58407996477668	RE
4521	REJX20NPK3	REYCNPKM2	0.103	3.88777213137894	RE
4522	REJX20NPK3	REYCNPKM3	0.110454545454545	3.9947413052819	RE
4523	REJX20NPK3	REYCNPKM4	0.0725	3.6709304354288	RE
4524	REJX20NPK3	REYCNPKM5	0.069590909090909	3.92453101433037	RE
4525	REJX20NPK3	REYCNPKM6	0.115590909090909	4.19267347201993	RE
4526	REJX20NPK3	REYCNPKM7	0.0877272727272728	5.27398129549219	RE
4527	REJX20NPK3	REYCNPKM8	0.0756363636363636	4.65509740163757	RE
4528	REJX20NPK3	REYCNPKM9	0.0907727272727272	3.85287260376634	RE
4529	REJX20NPK3	REYYCK1	0.0624090909090909	3.22006013089888	RE
4530	REJX20NPK3	REYYCK2	0.0390454545454545	3.29484715382916	RE
4531	REJX20NPK3	REYYCK3	0.0475909090909091	3.33454856271088	RE
4532	REJX20NPK3	REYYCK4	0.0756818181818182	3.49728708424051	RE
4533	REJX20NPK3	REYYCK5	0.048409090909091	3.44276659278353	RE
4534	REJX20NPK3	REYYCK6	0.0468181818181819	3.3907689819683	RE
4535	REJX20NPK3	REYYCK7	0.0581363636363637	3.38366731991966	RE
4536	REJX20NPK3	REYYCK8	0.0753636363636364	3.44284512525833	RE
4537	REJX20NPK3	REYYCK9	0.0613181818181818	3.45284639999201	RE
4538	REJX20NPK3	REYYNPK1	0.0529090909090909	3.25581317440564	RE
4539	REJX20NPK3	REYYNPK2	0.0591363636363637	4.93955395211029	RE
4540	REJX20NPK3	REYYNPK3	0.052	3.39001746244076	RE
4541	REJX20NPK3	REYYNPK4	0.0604545454545454	3.57401819236599	RE
4542	REJX20NPK3	REYYNPK5	0.0720909090909091	4.58943448362185	RE
4543	REJX20NPK3	REYYNPK6	0.0568181818181818	5.04591443833196	RE
4544	REJX20NPK3	REYYNPK7	0.0789090909090909	3.80308564320387	RE
4545	REJX20NPK3	REYYNPK8	0.0948636363636364	3.85276905159596	RE
4546	REJX20NPK3	REYYNPK9	0.0659090909090909	3.91526669544756	RE
4547	REJX20NPK3	REYYNPKM1	0.0676818181818182	3.64187263755436	RE
4548	REJX20NPK3	REYYNPKM2	0.0848181818181818	3.58909600458394	RE
4549	REJX20NPK3	REYYNPKM3	0.0704545454545454	3.86644995318561	RE
4550	REJX20NPK3	REYYNPKM4	0.0669090909090909	3.72628293958474	RE
4551	REJX20NPK3	REYYNPKM5	0.0543636363636364	4.27446893652969	RE
4552	REJX20NPK3	REYYNPKM6	0.0801818181818181	3.80194433317803	RE
4553	REJX20NPK3	REYYNPKM7	0.0770909090909091	3.69009985042998	RE
4554	REJX20NPK3	REYYNPKM8	0.0706818181818182	4.11482124414198	RE
4555	REJX20NPK3	REYYNPKM9	0.0496818181818182	4.15584931118872	RE
4556	REJX20NPK4	RECCLCK1	0.0929090909090909	2.69336365947234	RE
4557	REJX20NPK4	RECCLCK2	0.108272727272727	2.83920984084173	RE
4558	REJX20NPK4	RECCLCK3	0.102136363636364	2.78704271329676	RE
4559	REJX20NPK4	RECCLNPK1	0.137272727272727	3.3597998461247	RE
4560	REJX20NPK4	RECCLNPK2	0.139227272727273	3.1357923895833	RE
4561	REJX20NPK4	RECCLNPK3	0.147090909090909	2.74566629763869	RE
4562	REJX20NPK4	RECCLNPKM1	0.134590909090909	4.37026428787152	RE
4563	REJX20NPK4	RECCLNPKM2	0.114136363636364	4.25690267834979	RE
4564	REJX20NPK4	RECCLNPKM3	0.141272727272727	4.10424291005637	RE
4565	REJX20NPK4	RECCSCK1	0.0745454545454546	2.69336365947234	RE
4566	REJX20NPK4	RECCSCK2	0.0496818181818182	2.83920984084173	RE
4567	REJX20NPK4	RECCSCK3	0.128136363636364	2.78704271329676	RE
4568	REJX20NPK4	RECCSNPK1	0.115363636363636	3.3597998461247	RE
4569	REJX20NPK4	RECCSNPK2	0.124636363636364	3.1357923895833	RE
4570	REJX20NPK4	RECCSNPK3	0.211772727272727	2.74566629763869	RE
4571	REJX20NPK4	RECCSNPKM1	0.117727272727273	4.37026428787152	RE
4572	REJX20NPK4	RECCSNPKM2	0.112409090909091	4.25690267834979	RE
4573	REJX20NPK4	RECCSNPKM3	0.101363636363636	4.10424291005637	RE
4574	REJX20NPK4	REJX20CK1	0.572409090909091	1.04819914865613	RE
4575	REJX20NPK4	REJX20CK2	0.577954545454545	0.701226179649475	RE
4576	REJX20NPK4	REJX20CK3	0.641363636363636	0.706665573849038	RE
4577	REJX20NPK4	REJX20CK4	0.546318181818182	0.71452612572826	RE
4578	REJX20NPK4	REJX20CK5	0.575363636363636	0.701454056022159	RE
4579	REJX20NPK4	REJX20CK6	0.635136363636364	0.916802876866108	RE
4580	REJX20NPK4	REJX20CK7	0.562318181818182	0.86904619329125	RE
4581	REJX20NPK4	REJX20CK8	0.625727272727273	0.47262529053537	RE
4582	REJX20NPK4	REJX20CK9	0.639590909090909	0.745079938410094	RE
4583	REJX20NPK4	REJX20NPK1	0.684818181818182	0.416965281074028	RE
4584	REJX20NPK4	REJX20NPK2	0.655181818181818	0.385059572138606	RE
4585	REJX20NPK4	REJX20NPK3	0.680409090909091	0.393365424858337	RE
4586	REJX20NPK4	REQYCK1	0.392954545454545	2.24403099188091	RE
4587	REJX20NPK4	REQYCK2	0.3195	2.14595698091328	RE
4588	REJX20NPK4	REQYCK3	0.349136363636364	1.86677592647592	RE
4589	REJX20NPK4	REQYCK4	0.308318181818182	2.13764759555161	RE
4590	REJX20NPK4	REQYCK5	0.301272727272727	2.02237447554117	RE
4591	REJX20NPK4	REQYCK6	0.331636363636364	1.66359324040868	RE
4592	REJX20NPK4	REQYCK7	0.368181818181818	1.60486010177819	RE
4593	REJX20NPK4	REQYCK8	0.323636363636364	1.7709209757006	RE
4594	REJX20NPK4	REQYCK9	0.396681818181818	4.63315643449724	RE
4595	REJX20NPK4	REQYNPK1	0.570136363636364	1.52069124447363	RE
4596	REJX20NPK4	REQYNPK2	0.559045454545455	1.95765059193325	RE
4597	REJX20NPK4	REQYNPK3	0.368363636363636	2.30130354322014	RE
4598	REJX20NPK4	REQYNPK4	0.541136363636364	2.39736309335148	RE
4599	REJX20NPK4	REQYNPK5	0.521818181818182	1.78441273615199	RE
4600	REJX20NPK4	REQYNPK6	0.535363636363636	2.16037026443416	RE
4601	REJX20NPK4	REQYNPK7	0.570636363636364	1.58295560570121	RE
4602	REJX20NPK4	REQYNPK8	0.453272727272727	1.13230769247418	RE
4603	REJX20NPK4	REQYNPK9	0.512590909090909	1.59946018758465	RE
4604	REJX20NPK4	REQYNPKM1	0.160045454545454	5.46233387142741	RE
4605	REJX20NPK4	REQYNPKM2	0.287727272727273	4.98057769761575	RE
4606	REJX20NPK4	REQYNPKM3	0.258636363636364	6.18177940256491	RE
4607	REJX20NPK4	REQYNPKM4	0.276	6.29139088506852	RE
4608	REJX20NPK4	REQYNPKM5	0.227636363636364	4.48151563806443	RE
4609	REJX20NPK4	REQYNPKM6	0.393454545454546	5.80917160284649	RE
4610	REJX20NPK4	REQYNPKM7	0.2895	5.2333626451626	RE
4611	REJX20NPK4	REQYNPKM8	0.321272727272727	6.09393249592654	RE
4612	REJX20NPK4	REQYNPKM9	0.276818181818182	5.30814419779596	RE
4613	REJX20NPK4	REYCCK1	0.211045454545455	3.35265422461784	RE
4614	REJX20NPK4	REYCCK2	0.152636363636364	3.42434347974686	RE
4615	REJX20NPK4	REYCCK3	0.187090909090909	3.48577892397581	RE
4616	REJX20NPK4	REYCCK4	0.176681818181818	3.47965297581498	RE
4617	REJX20NPK4	REYCCK5	0.123681818181818	3.4352002762307	RE
4618	REJX20NPK4	REYCCK6	0.143818181818182	3.46028952210174	RE
4619	REJX20NPK4	REYCCK7	0.122227272727273	3.34345722896556	RE
4620	REJX20NPK4	REYCCK8	0.120045454545455	3.44794235585151	RE
4621	REJX20NPK4	REYCCK9	0.118681818181818	3.51844330839906	RE
4622	REJX20NPK4	REYCNPK1	0.0905909090909091	3.33605796678843	RE
4623	REJX20NPK4	REYCNPK2	0.0703181818181818	3.63096699636136	RE
4624	REJX20NPK4	REYCNPK3	0.0926363636363636	3.54810049099481	RE
4625	REJX20NPK4	REYCNPK4	0.115863636363636	3.71976100817741	RE
4626	REJX20NPK4	REYCNPK5	0.123727272727273	3.30463454939599	RE
4627	REJX20NPK4	REYCNPK6	0.102318181818182	3.35952917422085	RE
4628	REJX20NPK4	REYCNPK7	0.0869545454545455	3.24209520603043	RE
4629	REJX20NPK4	REYCNPK8	0.0755	3.16159507901894	RE
4630	REJX20NPK4	REYCNPK9	0.0801818181818181	3.32264768970566	RE
4631	REJX20NPK4	REYCNPKM1	0.0661818181818182	3.52198226198669	RE
4632	REJX20NPK4	REYCNPKM2	0.0956363636363636	3.83708424627782	RE
4633	REJX20NPK4	REYCNPKM3	0.105590909090909	3.94450737288428	RE
4634	REJX20NPK4	REYCNPKM4	0.0635909090909091	3.6374072394064	RE
4635	REJX20NPK4	REYCNPKM5	0.0626818181818182	3.87478389229555	RE
4636	REJX20NPK4	REYCNPKM6	0.101636363636364	4.18752871389234	RE
4637	REJX20NPK4	REYCNPKM7	0.082	5.31906972257531	RE
4638	REJX20NPK4	REYCNPKM8	0.0706363636363636	4.65880587459754	RE
4639	REJX20NPK4	REYCNPKM9	0.0865454545454546	3.82628600310634	RE
4640	REJX20NPK4	REYYCK1	0.0529545454545455	2.98338818908819	RE
4641	REJX20NPK4	REYYCK2	0.0314090909090909	3.04852388118429	RE
4642	REJX20NPK4	REYYCK3	0.0398181818181819	3.07974603588805	RE
4643	REJX20NPK4	REYYCK4	0.056	3.23607981922746	RE
4644	REJX20NPK4	REYYCK5	0.0405	3.18679862527116	RE
4645	REJX20NPK4	REYYCK6	0.0419090909090909	3.13860596994299	RE
4646	REJX20NPK4	REYYCK7	0.0507727272727273	3.15570181756227	RE
4647	REJX20NPK4	REYYCK8	0.0701818181818182	3.19872157758321	RE
4648	REJX20NPK4	REYYCK9	0.0565	3.19468239585526	RE
4649	REJX20NPK4	REYYNPK1	0.0455454545454546	3.0747588901532	RE
4650	REJX20NPK4	REYYNPK2	0.0512272727272727	4.86543010819574	RE
4651	REJX20NPK4	REYYNPK3	0.0450454545454545	3.2196379784161	RE
4652	REJX20NPK4	REYYNPK4	0.0527272727272727	3.40348556715155	RE
4653	REJX20NPK4	REYYNPK5	0.0592727272727273	4.52204755741315	RE
4654	REJX20NPK4	REYYNPK6	0.0498181818181819	4.96663269931297	RE
4655	REJX20NPK4	REYYNPK7	0.0710454545454545	3.68527537188854	RE
4656	REJX20NPK4	REYYNPK8	0.0770909090909091	3.72239072810702	RE
4657	REJX20NPK4	REYYNPK9	0.0545909090909091	3.79977535181278	RE
4658	REJX20NPK4	REYYNPKM1	0.0593181818181818	3.55477018608567	RE
4659	REJX20NPK4	REYYNPKM2	0.0773181818181818	3.51953275813346	RE
4660	REJX20NPK4	REYYNPKM3	0.0655454545454546	3.84953767016682	RE
4661	REJX20NPK4	REYYNPKM4	0.0617727272727273	3.64329257862212	RE
4662	REJX20NPK4	REYYNPKM5	0.0451818181818182	4.2226054306279	RE
4663	REJX20NPK4	REYYNPKM6	0.0728181818181818	3.75365289887179	RE
4664	REJX20NPK4	REYYNPKM7	0.0649090909090909	3.64960187528521	RE
4665	REJX20NPK4	REYYNPKM8	0.0610000000000001	4.0356846417681	RE
4666	REJX20NPK4	REYYNPKM9	0.0426363636363636	4.12442563302117	RE
4667	REJX20NPK5	RECCLCK1	0.110090909090909	3.00452435808212	RE
4668	REJX20NPK5	RECCLCK2	0.143818181818182	3.13493027945546	RE
4669	REJX20NPK5	RECCLCK3	0.120272727272727	3.06396194493879	RE
4670	REJX20NPK5	RECCLNPK1	0.173272727272727	3.6315922757791	RE
4671	REJX20NPK5	RECCLNPK2	0.173	3.35461156884118	RE
4672	REJX20NPK5	RECCLNPK3	0.177681818181818	2.94690754340633	RE
4673	REJX20NPK5	RECCLNPKM1	0.167409090909091	4.60667274410314	RE
4674	REJX20NPK5	RECCLNPKM2	0.137136363636364	4.4466293935595	RE
4675	REJX20NPK5	RECCLNPKM3	0.174590909090909	4.35296861126112	RE
4676	REJX20NPK5	RECCSCK1	0.0921818181818181	3.00452435808212	RE
4677	REJX20NPK5	RECCSCK2	0.0649545454545455	3.13493027945546	RE
4678	REJX20NPK5	RECCSCK3	0.149409090909091	3.06396194493879	RE
4679	REJX20NPK5	RECCSNPK1	0.141727272727273	3.6315922757791	RE
4680	REJX20NPK5	RECCSNPK2	0.153818181818182	3.35461156884118	RE
4681	REJX20NPK5	RECCSNPK3	0.210909090909091	2.94690754340633	RE
4682	REJX20NPK5	RECCSNPKM1	0.145772727272727	4.60667274410314	RE
4683	REJX20NPK5	RECCSNPKM2	0.1375	4.4466293935595	RE
4684	REJX20NPK5	RECCSNPKM3	0.118	4.35296861126112	RE
4685	REJX20NPK5	REJX20CK1	0.4985	1.40840369010965	RE
4686	REJX20NPK5	REJX20CK2	0.598681818181818	1.20536949981438	RE
4687	REJX20NPK5	REJX20CK3	0.590318181818182	1.18670997083665	RE
4688	REJX20NPK5	REJX20CK4	0.523227272727273	1.16585729099589	RE
4689	REJX20NPK5	REJX20CK5	0.545136363636364	1.21247010228715	RE
4690	REJX20NPK5	REJX20CK6	0.634727272727273	1.27756008218873	RE
4691	REJX20NPK5	REJX20CK7	0.485727272727273	1.23925223512919	RE
4692	REJX20NPK5	REJX20CK8	0.552045454545455	0.894117204712927	RE
4693	REJX20NPK5	REJX20CK9	0.534681818181818	1.18773558015133	RE
4694	REJX20NPK5	REJX20NPK1	0.633636363636364	0.68918362331513	RE
4695	REJX20NPK5	REJX20NPK2	0.676090909090909	0.573703027983504	RE
4696	REJX20NPK5	REJX20NPK3	0.732136363636364	0.643186504004771	RE
4697	REJX20NPK5	REJX20NPK4	0.677954545454545	0.583100952327732	RE
4698	REJX20NPK5	REQYCK1	0.452954545454545	2.70261043568843	RE
4699	REJX20NPK5	REQYCK2	0.345454545454545	2.62369099127387	RE
4700	REJX20NPK5	REQYCK3	0.386090909090909	2.38699759589295	RE
4701	REJX20NPK5	REQYCK4	0.329954545454546	2.63498052944786	RE
4702	REJX20NPK5	REQYCK5	0.374409090909091	2.53070416614203	RE
4703	REJX20NPK5	REQYCK6	0.3615	2.16262802881544	RE
4704	REJX20NPK5	REQYCK7	0.399909090909091	2.06413390877127	RE
4705	REJX20NPK5	REQYCK8	0.391636363636364	2.28332013332551	RE
4706	REJX20NPK5	REQYCK9	0.406181818181818	5.02112101930299	RE
4707	REJX20NPK5	REQYNPK1	0.476181818181818	1.78250401752689	RE
4708	REJX20NPK5	REQYNPK2	0.464272727272727	2.20635095125508	RE
4709	REJX20NPK5	REQYNPK3	0.426590909090909	2.56686887865628	RE
4710	REJX20NPK5	REQYNPK4	0.500863636363636	2.60417649004014	RE
4711	REJX20NPK5	REQYNPK5	0.419227272727273	1.93302823522098	RE
4712	REJX20NPK5	REQYNPK6	0.419318181818182	2.37556297779781	RE
4713	REJX20NPK5	REQYNPK7	0.475045454545455	1.70582172979135	RE
4714	REJX20NPK5	REQYNPK8	0.384272727272727	1.03668557800199	RE
4715	REJX20NPK5	REQYNPK9	0.420045454545454	1.6810960156408	RE
4716	REJX20NPK5	REQYNPKM1	0.166454545454545	5.3229921279649	RE
4717	REJX20NPK5	REQYNPKM2	0.291636363636364	4.93274429769781	RE
4718	REJX20NPK5	REQYNPKM3	0.223	6.01942523258983	RE
4719	REJX20NPK5	REQYNPKM4	0.247909090909091	6.17899530677991	RE
4720	REJX20NPK5	REQYNPKM5	0.227545454545454	4.39692884803704	RE
4721	REJX20NPK5	REQYNPKM6	0.406045454545455	5.74030582886722	RE
4722	REJX20NPK5	REQYNPKM7	0.279045454545455	5.16888377912469	RE
4723	REJX20NPK5	REQYNPKM8	0.298954545454545	5.97805430838044	RE
4724	REJX20NPK5	REQYNPKM9	0.284727272727273	5.20958353576913	RE
4725	REJX20NPK5	REYCCK1	0.218954545454545	3.5911574626827	RE
4726	REJX20NPK5	REYCCK2	0.162772727272727	3.65310395866269	RE
4727	REJX20NPK5	REYCCK3	0.192227272727273	3.71501559820216	RE
4728	REJX20NPK5	REYCCK4	0.1945	3.69960504120791	RE
4729	REJX20NPK5	REYCCK5	0.135454545454545	3.67025034305508	RE
4730	REJX20NPK5	REYCCK6	0.159545454545455	3.69267187541604	RE
4731	REJX20NPK5	REYCCK7	0.126909090909091	3.58814052868807	RE
4732	REJX20NPK5	REYCCK8	0.143227272727273	3.69315455227983	RE
4733	REJX20NPK5	REYCCK9	0.133454545454545	3.73590267765603	RE
4734	REJX20NPK5	REYCNPK1	0.107	3.5677113406353	RE
4735	REJX20NPK5	REYCNPK2	0.0850454545454545	3.82481624419085	RE
4736	REJX20NPK5	REYCNPK3	0.105954545454545	3.77022513304367	RE
4737	REJX20NPK5	REYCNPK4	0.127090909090909	3.89445187045822	RE
4738	REJX20NPK5	REYCNPK5	0.140045454545455	3.50707110170946	RE
4739	REJX20NPK5	REYCNPK6	0.118272727272727	3.55587405200128	RE
4740	REJX20NPK5	REYCNPK7	0.102	3.45061048275095	RE
4741	REJX20NPK5	REYCNPK8	0.086	3.37064454568597	RE
4742	REJX20NPK5	REYCNPK9	0.0936363636363636	3.55473626773999	RE
4743	REJX20NPK5	REYCNPKM1	0.0791818181818181	3.75316490086014	RE
4744	REJX20NPK5	REYCNPKM2	0.109590909090909	4.02318543822629	RE
4745	REJX20NPK5	REYCNPKM3	0.116727272727273	4.15566730065793	RE
4746	REJX20NPK5	REYCNPKM4	0.0766363636363636	3.84775280050822	RE
4747	REJX20NPK5	REYCNPKM5	0.0753636363636364	4.12992314974143	RE
4748	REJX20NPK5	REYCNPKM6	0.120363636363636	4.39426288185649	RE
4749	REJX20NPK5	REYCNPKM7	0.0928636363636364	5.50920504275834	RE
4750	REJX20NPK5	REYCNPKM8	0.0872272727272727	4.85417904955073	RE
4751	REJX20NPK5	REYCNPKM9	0.100909090909091	4.09304757037136	RE
4752	REJX20NPK5	REYYCK1	0.0670454545454545	3.27045860841531	RE
4753	REJX20NPK5	REYYCK2	0.0434545454545454	3.32051245179287	RE
4754	REJX20NPK5	REYYCK3	0.0525454545454546	3.32999930633858	RE
4755	REJX20NPK5	REYYCK4	0.0682272727272727	3.4485809268087	RE
4756	REJX20NPK5	REYYCK5	0.0518636363636363	3.43193351077722	RE
4757	REJX20NPK5	REYYCK6	0.0496818181818182	3.40384318510412	RE
4758	REJX20NPK5	REYYCK7	0.0628181818181818	3.41010618606004	RE
4759	REJX20NPK5	REYYCK8	0.0790909090909091	3.47172593515838	RE
4760	REJX20NPK5	REYYCK9	0.0647727272727273	3.44757425874406	RE
4761	REJX20NPK5	REYYNPK1	0.0572272727272727	3.23819424139986	RE
4762	REJX20NPK5	REYYNPK2	0.0636363636363636	5.04543346225239	RE
4763	REJX20NPK5	REYYNPK3	0.0561363636363637	3.41412927567566	RE
4764	REJX20NPK5	REYYNPK4	0.0619545454545455	3.54467577211091	RE
4765	REJX20NPK5	REYYNPK5	0.0764545454545454	4.64627149632232	RE
4766	REJX20NPK5	REYYNPK6	0.0609545454545455	5.12628958095846	RE
4767	REJX20NPK5	REYYNPK7	0.0811818181818181	3.72652201877497	RE
4768	REJX20NPK5	REYYNPK8	0.0856818181818182	3.83566811426823	RE
4769	REJX20NPK5	REYYNPK9	0.0678181818181818	3.96155883871644	RE
4770	REJX20NPK5	REYYNPKM1	0.0713636363636364	3.68488273364952	RE
4771	REJX20NPK5	REYYNPKM2	0.0885	3.6506211361068	RE
4772	REJX20NPK5	REYYNPKM3	0.0749090909090909	3.996656586669	RE
4773	REJX20NPK5	REYYNPKM4	0.072	3.79916916248495	RE
4774	REJX20NPK5	REYYNPKM5	0.0585909090909091	4.33699348679828	RE
4775	REJX20NPK5	REYYNPKM6	0.0843636363636364	3.89676128451645	RE
4776	REJX20NPK5	REYYNPKM7	0.0788636363636364	3.76357480489361	RE
4777	REJX20NPK5	REYYNPKM8	0.0730909090909091	4.17753065666653	RE
4778	REJX20NPK5	REYYNPKM9	0.0536818181818182	4.26884793799323	RE
4779	REJX20NPK6	RECCLCK1	0.105681818181818	2.81689076522336	RE
4780	REJX20NPK6	RECCLCK2	0.125954545454545	2.954144502055	RE
4781	REJX20NPK6	RECCLCK3	0.112909090909091	2.91762792489944	RE
4782	REJX20NPK6	RECCLNPK1	0.157090909090909	3.47054613928142	RE
4783	REJX20NPK6	RECCLNPK2	0.159	3.28458729493194	RE
4784	REJX20NPK6	RECCLNPK3	0.164636363636364	2.88185097205306	RE
4785	REJX20NPK6	RECCLNPKM1	0.158818181818182	4.48722377837622	RE
4786	REJX20NPK6	RECCLNPKM2	0.131590909090909	4.3867496121302	RE
4787	REJX20NPK6	RECCLNPKM3	0.161772727272727	4.2190548578062	RE
4788	REJX20NPK6	RECCSCK1	0.0892272727272727	2.81689076522336	RE
4789	REJX20NPK6	RECCSCK2	0.0659545454545455	2.954144502055	RE
4790	REJX20NPK6	RECCSCK3	0.145136363636364	2.91762792489944	RE
4791	REJX20NPK6	RECCSNPK1	0.135	3.47054613928142	RE
