	ed1	ed2	comm_sim	dist.eda	Compartment
3285	SEJX20NPK9	SEYYCK9	0.135318181818182	3.14946521413864	SE
3286	SEJX20NPK9	SEYYNPK1	0.563090909090909	3.03538342095084	SE
3287	SEJX20NPK9	SEYYNPK2	0.572409090909091	4.81060655410611	SE
3288	SEJX20NPK9	SEYYNPK3	0.549272727272727	3.22125637494249	SE
3289	SEJX20NPK9	SEYYNPK4	0.554863636363636	3.36268155931789	SE
3290	SEJX20NPK9	SEYYNPK5	0.538863636363636	4.44788151110345	SE
3291	SEJX20NPK9	SEYYNPK6	0.560090909090909	4.90084670407689	SE
3292	SEJX20NPK9	SEYYNPK7	0.564590909090909	3.57240020404462	SE
3293	SEJX20NPK9	SEYYNPK8	0.5465	3.65404667337567	SE
3294	SEJX20NPK9	SEYYNPK9	0.577136363636364	3.76849640748981	SE
3295	SEJX20NPK9	SEYYNPKM1	0.342090909090909	3.55689334060584	SE
3296	SEJX20NPK9	SEYYNPKM2	0.510090909090909	3.67294731075862	SE
3297	SEJX20NPK9	SEYYNPKM3	0.3695	4.04893003195305	SE
3298	SEJX20NPK9	SEYYNPKM4	0.556363636363636	3.67297421422498	SE
3299	SEJX20NPK9	SEYYNPKM5	0.571727272727273	4.23816866426677	SE
3300	SEJX20NPK9	SEYYNPKM6	0.0648181818181818	3.89139397003319	SE
3301	SEJX20NPK9	SEYYNPKM7	0.568590909090909	3.81053223974278	SE
3302	SEJX20NPK9	SEYYNPKM8	0.108818181818182	4.08771031304095	SE
3303	SEJX20NPK9	SEYYNPKM9	0.125636363636364	4.26675310806757	SE
3304	SEJX20NPKM1	SECCCK1	0.666045454545455	6.55027898648331	SE
3305	SEJX20NPKM1	SECCCK2	0.683318181818182	6.61443628150894	SE
3306	SEJX20NPKM1	SECCCK3	0.623909090909091	6.56760116790995	SE
3307	SEJX20NPKM1	SECCNPK1	0.568045454545455	5.89835079237903	SE
3308	SEJX20NPKM1	SECCNPK2	0.647727272727273	5.74089206716302	SE
3309	SEJX20NPKM1	SECCNPK3	0.659363636363636	5.91327423126497	SE
3310	SEJX20NPKM1	SECCNPKM1	0.615409090909091	5.2218613679892	SE
3311	SEJX20NPKM1	SECCNPKM2	0.0795	5.05352442318688	SE
3312	SEJX20NPKM1	SECCNPKM3	0.0267727272727273	5.14955120968089	SE
3313	SEJX20NPKM1	SEJX20CK1	0.683909090909091	6.68063560330655	SE
3314	SEJX20NPKM1	SEJX20CK2	0.6875	6.42811739746039	SE
3315	SEJX20NPKM1	SEJX20CK3	0.664318181818182	6.52682126032262	SE
3316	SEJX20NPKM1	SEJX20CK4	0.144318181818182	6.49932546884122	SE
3317	SEJX20NPKM1	SEJX20CK5	0.659818181818182	6.58128256045792	SE
3318	SEJX20NPKM1	SEJX20CK6	0.714727272727273	6.65309254561837	SE
3319	SEJX20NPKM1	SEJX20CK7	0.659863636363636	6.60247793787863	SE
3320	SEJX20NPKM1	SEJX20CK9	0.675727272727273	6.73257414396123	SE
3321	SEJX20NPKM1	SEJX20NPK1	0.649818181818182	6.18127026270054	SE
3322	SEJX20NPKM1	SEJX20NPK2	0.139590909090909	6.21824834700397	SE
3323	SEJX20NPKM1	SEJX20NPK3	0.664318181818182	6.39491779315982	SE
3324	SEJX20NPKM1	SEJX20NPK4	0.581454545454545	6.36501119136856	SE
3325	SEJX20NPKM1	SEJX20NPK5	0.128772727272727	6.50315528559819	SE
3326	SEJX20NPKM1	SEJX20NPK6	0.126090909090909	6.41881143418178	SE
3327	SEJX20NPKM1	SEJX20NPK7	0.116	6.02751193141567	SE
3328	SEJX20NPKM1	SEJX20NPK8	0.566045454545455	6.38040279136056	SE
3329	SEJX20NPKM1	SEJX20NPK9	0.652227272727273	6.42581888025678	SE
3330	SEJX20NPKM1	SEQYCK1	0.112818181818182	5.43023500527359	SE
3331	SEJX20NPKM1	SEQYCK2	0.216181818181818	5.91940377416127	SE
3332	SEJX20NPKM1	SEQYCK3	0.210090909090909	5.61983028084229	SE
3333	SEJX20NPKM1	SEQYCK4	0.119045454545455	5.89579646397156	SE
3334	SEJX20NPKM1	SEQYCK5	0.643227272727273	5.86153017313926	SE
3335	SEJX20NPKM1	SEQYCK6	0.495136363636364	5.75302282308406	SE
3336	SEJX20NPKM1	SEQYCK7	0.422636363636364	5.82180835095654	SE
3337	SEJX20NPKM1	SEQYCK9	0.602636363636364	6.56379206761803	SE
3338	SEJX20NPKM1	SEQYNPK1	0.641681818181818	5.25635826341386	SE
3339	SEJX20NPKM1	SEQYNPK2	0.527090909090909	4.87394105926762	SE
3340	SEJX20NPKM1	SEQYNPK3	0.194318181818182	4.52556324657447	SE
3341	SEJX20NPKM1	SEQYNPK4	0.212227272727273	4.47328232725682	SE
3342	SEJX20NPKM1	SEQYNPK5	0.623181818181818	4.96449645615695	SE
3343	SEJX20NPKM1	SEQYNPK6	0.594636363636364	4.69097663031848	SE
3344	SEJX20NPKM1	SEQYNPK7	0.574227272727273	5.62843636151423	SE
3345	SEJX20NPKM1	SEQYNPK8	0.646727272727273	5.95107266340694	SE
3346	SEJX20NPKM1	SEQYNPK9	0.633863636363636	5.95687461274414	SE
3347	SEJX20NPKM1	SEQYNPKM1	0.613	5.96979672178855	SE
3348	SEJX20NPKM1	SEQYNPKM2	0.635909090909091	5.40236743437291	SE
3349	SEJX20NPKM1	SEQYNPKM3	0.654090909090909	6.31402867260471	SE
3350	SEJX20NPKM1	SEQYNPKM4	0.529363636363636	6.32527471237576	SE
3351	SEJX20NPKM1	SEQYNPKM5	0.630318181818182	5.07092687335127	SE
3352	SEJX20NPKM1	SEQYNPKM6	0.629590909090909	5.3913457141418	SE
3353	SEJX20NPKM1	SEQYNPKM7	0.637136363636364	5.92463638752254	SE
3354	SEJX20NPKM1	SEQYNPKM8	0.567954545454545	6.00143949495252	SE
3355	SEJX20NPKM1	SEQYNPKM9	0.565045454545455	5.4053628040875	SE
3356	SEJX20NPKM1	SEYCCK1	0.323318181818182	7.64700208079603	SE
3357	SEJX20NPKM1	SEYCCK2	0.141	7.70949810643612	SE
3358	SEJX20NPKM1	SEYCCK3	0.0125909090909091	7.78864236479134	SE
3359	SEJX20NPKM1	SEYCCK4	0.022	7.82446243692653	SE
3360	SEJX20NPKM1	SEYCCK5	0.117409090909091	7.58162443927069	SE
3361	SEJX20NPKM1	SEYCCK6	0.0488636363636363	7.78102926040058	SE
3362	SEJX20NPKM1	SEYCCK7	0.0858181818181818	7.62331060615036	SE
3363	SEJX20NPKM1	SEYCCK8	0.0834090909090909	7.7039941610079	SE
3364	SEJX20NPKM1	SEYCCK9	0.0139090909090909	7.83026653988957	SE
3365	SEJX20NPKM1	SEYCNPK2	0.0135	7.40165566951465	SE
3366	SEJX20NPKM1	SEYCNPK3	0.0185454545454545	7.41967466970505	SE
3367	SEJX20NPKM1	SEYCNPK4	0.217272727272727	7.57176006346074	SE
3368	SEJX20NPKM1	SEYCNPK5	0.250772727272727	7.38146943301221	SE
3369	SEJX20NPKM1	SEYCNPK6	0.0392272727272728	7.4517102814365	SE
3370	SEJX20NPKM1	SEYCNPK7	0.124590909090909	7.38431015069258	SE
3371	SEJX20NPKM1	SEYCNPK8	0.273636363636364	7.50653658431781	SE
3372	SEJX20NPKM1	SEYCNPK9	0.587363636363636	7.45799801824133	SE
3373	SEJX20NPKM1	SEYCNPKM1	0.508363636363636	7.34318457693943	SE
3374	SEJX20NPKM1	SEYCNPKM2	0.618181818181818	7.5414990723147	SE
3375	SEJX20NPKM1	SEYCNPKM3	0.100863636363636	7.41722692567026	SE
3376	SEJX20NPKM1	SEYCNPKM4	0.660363636363636	7.17308304043878	SE
3377	SEJX20NPKM1	SEYCNPKM5	0.645272727272727	6.97373541083304	SE
3378	SEJX20NPKM1	SEYCNPKM6	0.549954545454545	7.57812862249319	SE
3379	SEJX20NPKM1	SEYCNPKM7	0.281636363636364	7.60207562188354	SE
3380	SEJX20NPKM1	SEYCNPKM8	0.547181818181818	7.45731916925039	SE
3381	SEJX20NPKM1	SEYCNPKM9	0.429318181818182	6.94120603819659	SE
3382	SEJX20NPKM1	SEYYCK1	0.651136363636364	7.19468529469223	SE
3383	SEJX20NPKM1	SEYYCK2	0.575909090909091	7.31320797829106	SE
3384	SEJX20NPKM1	SEYYCK3	0.578363636363636	7.29095119747848	SE
3385	SEJX20NPKM1	SEYYCK4	0.174136363636364	7.64455009059924	SE
3386	SEJX20NPKM1	SEYYCK5	0.589045454545455	7.52651002818517	SE
3387	SEJX20NPKM1	SEYYCK6	0.614727272727273	7.34764370765786	SE
3388	SEJX20NPKM1	SEYYCK7	0.425	7.20188084301561	SE
3389	SEJX20NPKM1	SEYYCK8	0.564545454545455	7.38207966467243	SE
3390	SEJX20NPKM1	SEYYCK9	0.137772727272727	7.47287763831974	SE
3391	SEJX20NPKM1	SEYYNPK1	0.611363636363636	7.17612783747177	SE
3392	SEJX20NPKM1	SEYYNPK2	0.624772727272727	7.9136534119392	SE
3393	SEJX20NPKM1	SEYYNPK3	0.640045454545455	7.38259644761304	SE
3394	SEJX20NPKM1	SEYYNPK4	0.6405	7.57785750911788	SE
3395	SEJX20NPKM1	SEYYNPK5	0.555318181818182	7.60688652497772	SE
3396	SEJX20NPKM1	SEYYNPK6	0.663	7.99545593361846	SE
3397	SEJX20NPKM1	SEYYNPK7	0.638681818181818	7.5210154536234	SE
3398	SEJX20NPKM1	SEYYNPK8	0.601	7.63112395591804	SE
3399	SEJX20NPKM1	SEYYNPK9	0.637454545454545	7.55516868738421	SE
3400	SEJX20NPKM1	SEYYNPKM1	0.331272727272727	7.27173391970109	SE
3401	SEJX20NPKM1	SEYYNPKM2	0.550727272727273	7.28149432549108	SE
3402	SEJX20NPKM1	SEYYNPKM3	0.364090909090909	7.4108908694474	SE
3403	SEJX20NPKM1	SEYYNPKM4	0.640681818181818	7.12651775202978	SE
3404	SEJX20NPKM1	SEYYNPKM5	0.64	7.57641321799959	SE
3405	SEJX20NPKM1	SEYYNPKM6	0.0460909090909091	7.50904209303185	SE
3406	SEJX20NPKM1	SEYYNPKM7	0.623818181818182	7.28572605322958	SE
3407	SEJX20NPKM1	SEYYNPKM8	0.109454545454545	7.60233072384611	SE
3408	SEJX20NPKM1	SEYYNPKM9	0.129454545454545	7.44561271237691	SE
3409	SEJX20NPKM2	SECCCK1	0.482909090909091	3.7297194635883	SE
3410	SEJX20NPKM2	SECCCK2	0.4975	3.88064904729578	SE
3411	SEJX20NPKM2	SECCCK3	0.655681818181818	3.67848636378191	SE
3412	SEJX20NPKM2	SECCNPK1	0.531090909090909	3.69173742582216	SE
3413	SEJX20NPKM2	SECCNPK2	0.535227272727273	3.35789399158838	SE
3414	SEJX20NPKM2	SECCNPK3	0.474454545454545	3.29120575833841	SE
3415	SEJX20NPKM2	SECCNPKM1	0.501636363636364	4.28494234034039	SE
3416	SEJX20NPKM2	SECCNPKM2	0.216772727272727	3.98829928474508	SE
3417	SEJX20NPKM2	SECCNPKM3	0.0105454545454545	4.08392571211133	SE
3418	SEJX20NPKM2	SEJX20CK1	0.467227272727273	3.69629158778603	SE
3419	SEJX20NPKM2	SEJX20CK2	0.471818181818182	3.42191802001319	SE
3420	SEJX20NPKM2	SEJX20CK3	0.494272727272727	3.52832749506441	SE
3421	SEJX20NPKM2	SEJX20CK4	0.0877272727272728	3.54467022197852	SE
3422	SEJX20NPKM2	SEJX20CK5	0.474727272727273	3.61284493145847	SE
3423	SEJX20NPKM2	SEJX20CK6	0.471590909090909	3.74542380377343	SE
3424	SEJX20NPKM2	SEJX20CK7	0.478136363636364	3.66315245051574	SE
3425	SEJX20NPKM2	SEJX20CK9	0.492272727272727	3.61890242545446	SE
3426	SEJX20NPKM2	SEJX20NPK1	0.465636363636364	3.0653577072321	SE
3427	SEJX20NPKM2	SEJX20NPK2	0.279045454545455	2.96096872433108	SE
3428	SEJX20NPKM2	SEJX20NPK3	0.472272727272727	3.17671464259381	SE
3429	SEJX20NPKM2	SEJX20NPK4	0.462090909090909	3.27246044209113	SE
3430	SEJX20NPKM2	SEJX20NPK5	0.0718181818181818	3.22406270708193	SE
3431	SEJX20NPKM2	SEJX20NPK6	0.0692727272727273	3.35133058268632	SE
3432	SEJX20NPKM2	SEJX20NPK7	0.0595909090909091	3.14935808050649	SE
3433	SEJX20NPKM2	SEJX20NPK8	0.479909090909091	3.20664546508402	SE
3434	SEJX20NPKM2	SEJX20NPK9	0.507681818181818	3.33595273493978	SE
3435	SEJX20NPKM2	SEJX20NPKM1	0.542409090909091	4.84263783239648	SE
3436	SEJX20NPKM2	SEQYCK1	0.0153636363636364	3.82135997160063	SE
3437	SEJX20NPKM2	SEQYCK2	0.135590909090909	3.9413368131478	SE
3438	SEJX20NPKM2	SEQYCK3	0.139045454545455	3.80248286081406	SE
3439	SEJX20NPKM2	SEQYCK4	0.0376818181818181	3.97842709793143	SE
3440	SEJX20NPKM2	SEQYCK5	0.511272727272727	3.92423172818082	SE
3441	SEJX20NPKM2	SEQYCK6	0.436272727272727	3.74848807417025	SE
3442	SEJX20NPKM2	SEQYCK7	0.486909090909091	3.6779303363493	SE
3443	SEJX20NPKM2	SEQYCK9	0.572227272727273	5.82166955358584	SE
3444	SEJX20NPKM2	SEQYNPK1	0.505681818181818	2.25172202522676	SE
3445	SEJX20NPKM2	SEQYNPK2	0.574363636363636	2.05141016601699	SE
3446	SEJX20NPKM2	SEQYNPK3	0.1075	2.27698828629456	SE
3447	SEJX20NPKM2	SEQYNPK4	0.131636363636364	2.13773413330753	SE
3448	SEJX20NPKM2	SEQYNPK5	0.506227272727273	1.8457837816673	SE
3449	SEJX20NPKM2	SEQYNPK6	0.506272727272727	2.11181749382227	SE
3450	SEJX20NPKM2	SEQYNPK7	0.550636363636364	2.34128643596203	SE
3451	SEJX20NPKM2	SEQYNPK8	0.517727272727273	2.43269789608115	SE
3452	SEJX20NPKM2	SEQYNPK9	0.5745	2.40633359301522	SE
3453	SEJX20NPKM2	SEQYNPKM1	0.502181818181818	3.04026717229399	SE
3454	SEJX20NPKM2	SEQYNPKM2	0.506772727272727	2.35838138509326	SE
3455	SEJX20NPKM2	SEQYNPKM3	0.498772727272727	3.35409393332181	SE
3456	SEJX20NPKM2	SEQYNPKM4	0.506045454545454	3.94016931659465	SE
3457	SEJX20NPKM2	SEQYNPKM5	0.556045454545455	1.73503151629934	SE
3458	SEJX20NPKM2	SEQYNPKM6	0.528545454545455	3.15418997184196	SE
3459	SEJX20NPKM2	SEQYNPKM7	0.495227272727273	2.8498390483376	SE
3460	SEJX20NPKM2	SEQYNPKM8	0.496636363636364	3.28689530652421	SE
3461	SEJX20NPKM2	SEQYNPKM9	0.473045454545455	2.56452875458304	SE
3462	SEJX20NPKM2	SEYCCK1	0.516318181818182	4.52756225017454	SE
3463	SEJX20NPKM2	SEYCCK2	0.356818181818182	4.62037244938506	SE
3464	SEJX20NPKM2	SEYCCK3	0.136909090909091	4.73681782234164	SE
3465	SEJX20NPKM2	SEYCCK4	0.292272727272727	4.70444066107569	SE
3466	SEJX20NPKM2	SEYCCK5	0.352590909090909	4.59015733305151	SE
3467	SEJX20NPKM2	SEYCCK6	0.237863636363636	4.64789348901664	SE
3468	SEJX20NPKM2	SEYCCK7	0.335090909090909	4.50579658901021	SE
3469	SEJX20NPKM2	SEYCCK8	0.382636363636364	4.61056255304648	SE
3470	SEJX20NPKM2	SEYCCK9	0.161409090909091	4.7043994360214	SE
3471	SEJX20NPKM2	SEYCNPK2	0.285909090909091	4.09972056256366	SE
3472	SEJX20NPKM2	SEYCNPK3	0.282090909090909	4.22794124957298	SE
3473	SEJX20NPKM2	SEYCNPK4	0.475954545454545	4.42697314474374	SE
3474	SEJX20NPKM2	SEYCNPK5	0.504681818181818	4.28573016660377	SE
3475	SEJX20NPKM2	SEYCNPK6	0.203136363636364	4.27062500325093	SE
3476	SEJX20NPKM2	SEYCNPK7	0.379	4.19969908364254	SE
3477	SEJX20NPKM2	SEYCNPK8	0.506727272727273	4.23974057289077	SE
3478	SEJX20NPKM2	SEYCNPK9	0.564772727272727	4.29318642965677	SE
3479	SEJX20NPKM2	SEYCNPKM1	0.598318181818182	3.96394755686632	SE
3480	SEJX20NPKM2	SEYCNPKM2	0.576590909090909	4.06032754745712	SE
3481	SEJX20NPKM2	SEYCNPKM3	0.284090909090909	4.18276177862521	SE
3482	SEJX20NPKM2	SEYCNPKM4	0.500772727272727	3.98722497774434	SE
3483	SEJX20NPKM2	SEYCNPKM5	0.477363636363636	4.05294418539655	SE
3484	SEJX20NPKM2	SEYCNPKM6	0.597318181818182	4.28747169812457	SE
3485	SEJX20NPKM2	SEYCNPKM7	0.452909090909091	4.79297283504916	SE
3486	SEJX20NPKM2	SEYCNPKM8	0.613136363636364	4.38991065347105	SE
3487	SEJX20NPKM2	SEYCNPKM9	0.660727272727273	3.97001031130789	SE
3488	SEJX20NPKM2	SEYYCK1	0.486181818181818	4.33342099013393	SE
3489	SEJX20NPKM2	SEYYCK2	0.658636363636364	4.42473355186407	SE
3490	SEJX20NPKM2	SEYYCK3	0.530909090909091	4.42952646703487	SE
3491	SEJX20NPKM2	SEYYCK4	0.109181818181818	4.72469939784136	SE
3492	SEJX20NPKM2	SEYYCK5	0.540454545454546	4.58191379820539	SE
3493	SEJX20NPKM2	SEYYCK6	0.575454545454545	4.49545706538189	SE
3494	SEJX20NPKM2	SEYYCK7	0.4745	4.33139987368669	SE
3495	SEJX20NPKM2	SEYYCK8	0.594545454545454	4.54314703277389	SE
3496	SEJX20NPKM2	SEYYCK9	0.0809545454545455	4.57218372102572	SE
3497	SEJX20NPKM2	SEYYNPK1	0.588909090909091	3.94921455399186	SE
3498	SEJX20NPKM2	SEYYNPK2	0.493136363636364	5.13651524857083	SE
3499	SEJX20NPKM2	SEYYNPK3	0.467	4.16062161962105	SE
3500	SEJX20NPKM2	SEYYNPK4	0.472909090909091	4.33478482793228	SE
3501	SEJX20NPKM2	SEYYNPK5	0.543363636363636	4.66798913906351	SE
3502	SEJX20NPKM2	SEYYNPK6	0.483454545454545	5.2363736015768	SE
3503	SEJX20NPKM2	SEYYNPK7	0.481954545454545	4.16464917266152	SE
3504	SEJX20NPKM2	SEYYNPK8	0.488272727272727	4.39012941493887	SE
3505	SEJX20NPKM2	SEYYNPK9	0.491636363636364	4.45349012246745	SE
3506	SEJX20NPKM2	SEYYNPKM1	0.576454545454545	3.95317946342061	SE
3507	SEJX20NPKM2	SEYYNPKM2	0.566863636363636	3.80893096499579	SE
3508	SEJX20NPKM2	SEYYNPKM3	0.514545454545455	4.00533150766695	SE
3509	SEJX20NPKM2	SEYYNPKM4	0.478136363636364	3.88133934252288	SE
3510	SEJX20NPKM2	SEYYNPKM5	0.561409090909091	4.29811105575738	SE
3511	SEJX20NPKM2	SEYYNPKM6	0.192590909090909	4.10429314361715	SE
3512	SEJX20NPKM2	SEYYNPKM7	0.512590909090909	3.77462347321138	SE
3513	SEJX20NPKM2	SEYYNPKM8	0.0539090909090909	4.32915339755288	SE
3514	SEJX20NPKM2	SEYYNPKM9	0.329181818181818	4.22118755160793	SE
3515	SEJX20NPKM3	SECCCK1	0.7465	3.93730402832565	SE
3516	SEJX20NPKM3	SECCCK2	0.734772727272727	4.09062071557466	SE
3517	SEJX20NPKM3	SECCCK3	0.677772727272727	3.93258213670498	SE
3518	SEJX20NPKM3	SECCNPK1	0.561909090909091	3.97277961521307	SE
3519	SEJX20NPKM3	SECCNPK2	0.686727272727273	3.80390102851522	SE
3520	SEJX20NPKM3	SECCNPK3	0.749454545454545	3.66670365250594	SE
3521	SEJX20NPKM3	SECCNPKM1	0.706954545454545	4.66424214686371	SE
3522	SEJX20NPKM3	SECCNPKM2	0.0560454545454545	4.43568702696791	SE
3523	SEJX20NPKM3	SECCNPKM3	0.0120454545454546	4.43235781655711	SE
3524	SEJX20NPKM3	SEJX20CK1	0.760090909090909	3.44266327554824	SE
3525	SEJX20NPKM3	SEJX20CK2	0.760136363636364	3.2138251847889	SE
3526	SEJX20NPKM3	SEJX20CK3	0.7315	3.30604855337765	SE
3527	SEJX20NPKM3	SEJX20CK4	0.155272727272727	3.29856207119194	SE
3528	SEJX20NPKM3	SEJX20CK5	0.742863636363636	3.40035737663771	SE
3529	SEJX20NPKM3	SEJX20CK6	0.792863636363636	3.46827845717778	SE
3530	SEJX20NPKM3	SEJX20CK7	0.742727272727273	3.41103193675464	SE
3531	SEJX20NPKM3	SEJX20CK9	0.714045454545455	3.39926571840808	SE
3532	SEJX20NPKM3	SEJX20NPK1	0.7285	3.1015970312672	SE
3533	SEJX20NPKM3	SEJX20NPK2	0.134181818181818	2.90306454852951	SE
3534	SEJX20NPKM3	SEJX20NPK3	0.745590909090909	3.19738564695935	SE
3535	SEJX20NPKM3	SEJX20NPK4	0.593681818181818	3.21954576076682	SE
3536	SEJX20NPKM3	SEJX20NPK5	0.140727272727273	3.26295005758254	SE
3537	SEJX20NPKM3	SEJX20NPK6	0.138636363636364	3.24090197642843	SE
3538	SEJX20NPKM3	SEJX20NPK7	0.128954545454545	3.15045697819058	SE
3539	SEJX20NPKM3	SEJX20NPK8	0.567045454545455	3.28391971713788	SE
3540	SEJX20NPKM3	SEJX20NPK9	0.653545454545455	3.30063169829364	SE
3541	SEJX20NPKM3	SEJX20NPKM1	0.801772727272727	4.81793437803857	SE
3542	SEJX20NPKM3	SEJX20NPKM2	0.519772727272727	1.18699246539306	SE
3543	SEJX20NPKM3	SEQYCK1	0.128227272727273	3.68279698719361	SE
3544	SEJX20NPKM3	SEQYCK2	0.228863636363636	3.82158881433422	SE
3545	SEJX20NPKM3	SEQYCK3	0.222045454545455	3.57769283473307	SE
3546	SEJX20NPKM3	SEQYCK4	0.131363636363636	3.83663490172071	SE
3547	SEJX20NPKM3	SEQYCK5	0.643772727272727	3.73509278788037	SE
3548	SEJX20NPKM3	SEQYCK6	0.463863636363636	3.4859523495631	SE
3549	SEJX20NPKM3	SEQYCK7	0.395590909090909	3.59356126651661	SE
3550	SEJX20NPKM3	SEQYCK9	0.592090909090909	5.89675576523677	SE
3551	SEJX20NPKM3	SEQYNPK1	0.660045454545455	2.19130859451886	SE
3552	SEJX20NPKM3	SEQYNPK2	0.486727272727273	1.97875713029416	SE
3553	SEJX20NPKM3	SEQYNPK3	0.206136363636364	2.28535719928604	SE
3554	SEJX20NPKM3	SEQYNPK4	0.224681818181818	1.74446072776018	SE
3555	SEJX20NPKM3	SEQYNPK5	0.684136363636364	1.63192145515951	SE
3556	SEJX20NPKM3	SEQYNPK6	0.627590909090909	2.03525582690115	SE
3557	SEJX20NPKM3	SEQYNPK7	0.613636363636364	2.23374126455451	SE
3558	SEJX20NPKM3	SEQYNPK8	0.715363636363636	2.60185616558482	SE
3559	SEJX20NPKM3	SEQYNPK9	0.687545454545455	2.40731135194528	SE
3560	SEJX20NPKM3	SEQYNPKM1	0.640318181818182	4.06349290335349	SE
3561	SEJX20NPKM3	SEQYNPKM2	0.700090909090909	3.26534128612549	SE
3562	SEJX20NPKM3	SEQYNPKM3	0.724545454545455	4.36170217504147	SE
3563	SEJX20NPKM3	SEQYNPKM4	0.504227272727273	4.92626766628703	SE
3564	SEJX20NPKM3	SEQYNPKM5	0.673090909090909	2.77127970385494	SE
3565	SEJX20NPKM3	SEQYNPKM6	0.69	4.0291046050076	SE
3566	SEJX20NPKM3	SEQYNPKM7	0.700954545454545	3.74028698953467	SE
3567	SEJX20NPKM3	SEQYNPKM8	0.569136363636364	4.15597740855997	SE
3568	SEJX20NPKM3	SEQYNPKM9	0.630772727272727	3.56610398598778	SE
3569	SEJX20NPKM3	SEYCCK1	0.314681818181818	4.37505638711749	SE
3570	SEJX20NPKM3	SEYCCK2	0.129	4.45313038872996	SE
3571	SEJX20NPKM3	SEYCCK3	0.00554545454545452	4.54640993572609	SE
3572	SEJX20NPKM3	SEYCCK4	0.00986363636363641	4.51362542061453	SE
3573	SEJX20NPKM3	SEYCCK5	0.108590909090909	4.39386451882639	SE
3574	SEJX20NPKM3	SEYCCK6	0.0408636363636363	4.47080974843128	SE
3575	SEJX20NPKM3	SEYCCK7	0.0764545454545454	4.36946651734495	SE
3576	SEJX20NPKM3	SEYCCK8	0.0639545454545455	4.45836997271728	SE
3577	SEJX20NPKM3	SEYCCK9	0.00459090909090909	4.53437841805478	SE
3578	SEJX20NPKM3	SEYCNPK2	0.00595454545454543	4.11860630993041	SE
3579	SEJX20NPKM3	SEYCNPK3	0.00754545454545452	4.22699628392062	SE
3580	SEJX20NPKM3	SEYCNPK4	0.205681818181818	4.38377653667233	SE
3581	SEJX20NPKM3	SEYCNPK5	0.223727272727273	4.17447054436125	SE
3582	SEJX20NPKM3	SEYCNPK6	0.0305454545454545	4.21275144593868	SE
3583	SEJX20NPKM3	SEYCNPK7	0.105363636363636	4.13992472564444	SE
3584	SEJX20NPKM3	SEYCNPK8	0.255681818181818	4.14355454514176	SE
3585	SEJX20NPKM3	SEYCNPK9	0.600863636363636	4.21855290248803	SE
3586	SEJX20NPKM3	SEYCNPKM1	0.510727272727273	3.88019947159897	SE
3587	SEJX20NPKM3	SEYCNPKM2	0.669090909090909	4.03483793769537	SE
3588	SEJX20NPKM3	SEYCNPKM3	0.0910909090909091	4.16020697647155	SE
3589	SEJX20NPKM3	SEYCNPKM4	0.735090909090909	4.02693615247474	SE
3590	SEJX20NPKM3	SEYCNPKM5	0.723136363636364	4.03189733599469	SE
3591	SEJX20NPKM3	SEYCNPKM6	0.541863636363636	4.33480263874274	SE
3592	SEJX20NPKM3	SEYCNPKM7	0.267454545454546	4.94972369793747	SE
3593	SEJX20NPKM3	SEYCNPKM8	0.573090909090909	4.48344181333737	SE
3594	SEJX20NPKM3	SEYCNPKM9	0.406954545454545	3.94126655621794	SE
3595	SEJX20NPKM3	SEYYCK1	0.719954545454546	4.12578328931448	SE
3596	SEJX20NPKM3	SEYYCK2	0.629	4.18299480297727	SE
3597	SEJX20NPKM3	SEYYCK3	0.634181818181818	4.19481929674514	SE
3598	SEJX20NPKM3	SEYYCK4	0.184909090909091	4.47965194493521	SE
3599	SEJX20NPKM3	SEYYCK5	0.654590909090909	4.33261470861382	SE
3600	SEJX20NPKM3	SEYYCK6	0.682545454545455	4.25737929023732	SE
3601	SEJX20NPKM3	SEYYCK7	0.425181818181818	4.14961021757386	SE
3602	SEJX20NPKM3	SEYYCK8	0.596045454545455	4.31917373817721	SE
3603	SEJX20NPKM3	SEYYCK9	0.149454545454546	4.32685266851017	SE
3604	SEJX20NPKM3	SEYYNPK1	0.6725	3.87879509301417	SE
3605	SEJX20NPKM3	SEYYNPK2	0.691318181818182	5.15943454096184	SE
3606	SEJX20NPKM3	SEYYNPK3	0.7185	4.06341581570094	SE
3607	SEJX20NPKM3	SEYYNPK4	0.719090909090909	4.23366595384135	SE
3608	SEJX20NPKM3	SEYYNPK5	0.596545454545454	4.79726812747159	SE
3609	SEJX20NPKM3	SEYYNPK6	0.729954545454546	5.22799130473477	SE
3610	SEJX20NPKM3	SEYYNPK7	0.715227272727273	4.24987437382203	SE
3611	SEJX20NPKM3	SEYYNPK8	0.676590909090909	4.39959203126297	SE
3612	SEJX20NPKM3	SEYYNPK9	0.704545454545455	4.4286297547348	SE
3613	SEJX20NPKM3	SEYYNPKM1	0.320818181818182	4.01652330865685	SE
3614	SEJX20NPKM3	SEYYNPKM2	0.531636363636364	3.84910905006236	SE
3615	SEJX20NPKM3	SEYYNPKM3	0.348363636363636	4.09538571362624	SE
3616	SEJX20NPKM3	SEYYNPKM4	0.706454545454545	3.9277752600257	SE
3617	SEJX20NPKM3	SEYYNPKM5	0.686136363636364	4.40903163127496	SE
3618	SEJX20NPKM3	SEYYNPKM6	0.0389090909090909	4.13868248805963	SE
