	ed1	ed2	comm_sim	dist.eda	Compartment
6390	LEJX20CK3	LECCNPK8	0.125318181818182	2.72006274512907	LE
6391	LEJX20CK3	LECCNPK9	0.132045454545455	2.72006274512907	LE
6392	LEJX20CK3	LECCNPKM1	0.179590909090909	4.32161900407478	LE
6393	LEJX20CK3	LECCNPKM2	0.1755	4.32161900407478	LE
6394	LEJX20CK3	LECCNPKM3	0.124818181818182	4.32161900407478	LE
6395	LEJX20CK3	LECCNPKM4	0.107681818181818	4.27969035548691	LE
6396	LEJX20CK3	LECCNPKM5	0.109954545454545	4.27969035548691	LE
6397	LEJX20CK3	LECCNPKM6	0.1155	4.27969035548691	LE
6398	LEJX20CK3	LECCNPKM7	0.154045454545455	4.05614966005631	LE
6399	LEJX20CK3	LECCNPKM8	0.139136363636364	4.05614966005631	LE
6400	LEJX20CK3	LECCNPKM9	0.163681818181818	4.05614966005631	LE
6401	LEJX20CK3	LEJX20CK1	0.393681818181818	0.53538172991847	LE
6402	LEJX20CK3	LEJX20CK2	0.342954545454545	0.176630281438337	LE
6403	LEJX20CK3	LEQYCK1	0.0747272727272728	2.04732290990063	LE
6404	LEJX20CK3	LEQYCK2	0.0845454545454546	1.8634954176662	LE
6405	LEJX20CK3	LEQYCK3	0.0777727272727273	1.62872649738376	LE
6406	LEJX20CK3	LEQYCK4	0.0727272727272728	1.85751265917888	LE
6407	LEJX20CK3	LEQYCK6	0.175681818181818	1.36716100970153	LE
6408	LEJX20CK3	LEQYCK7	0.221818181818182	1.48116364018452	LE
6409	LEJX20CK3	LEQYCK8	0.110318181818182	1.44052866893126	LE
6410	LEJX20CK3	LEQYNPK1	0.154227272727273	1.63952948787803	LE
6411	LEJX20CK3	LEQYNPK2	0.114590909090909	2.07649948836365	LE
6412	LEJX20CK3	LEQYNPK3	0.116909090909091	2.42731331797429	LE
6413	LEJX20CK3	LEQYNPK4	0.108772727272727	2.49500865872818	LE
6414	LEJX20CK3	LEQYNPK5	0.144909090909091	2.00615506433831	LE
6415	LEJX20CK3	LEQYNPK6	0.111181818181818	2.32702325388511	LE
6416	LEJX20CK3	LEQYNPK7	0.112954545454545	1.7916891493784	LE
6417	LEJX20CK3	LEQYNPK8	0.0989090909090909	1.70046868759893	LE
6418	LEJX20CK3	LEQYNPKM1	0.152909090909091	6.00178897538458	LE
6419	LEJX20CK3	LEQYNPKM2	0.127636363636364	5.43666050917421	LE
6420	LEJX20CK3	LEQYNPKM3	0.142545454545455	6.81263969577381	LE
6421	LEJX20CK3	LEQYNPKM4	0.191545454545455	6.8483155480715	LE
6422	LEJX20CK3	LEQYNPKM5	0.125181818181818	5.02329490855673	LE
6423	LEJX20CK3	LEQYNPKM6	0.114181818181818	6.30018387905683	LE
6424	LEJX20CK3	LEQYNPKM7	0.0848181818181818	5.67664072564668	LE
6425	LEJX20CK3	LEQYNPKM8	0.157727272727273	6.57772302810522	LE
6426	LEJX20CK3	LEQYNPKM9	0.122	5.84090472242636	LE
6427	LEJX20CK3	LEYCCK1	0.173590909090909	3.06320982372991	LE
6428	LEJX20CK3	LEYCCK2	0.224590909090909	3.11900206485464	LE
6429	LEJX20CK3	LEYCCK3	0.223681818181818	3.16362913318999	LE
6430	LEJX20CK3	LEYCCK4	0.202863636363636	3.16543126266724	LE
6431	LEJX20CK3	LEYCCK5	0.230136363636364	3.12292290622363	LE
6432	LEJX20CK3	LEYCCK6	0.184045454545455	3.14943235051803	LE
6433	LEJX20CK3	LEYCCK7	0.220772727272727	3.04195097549878	LE
6434	LEJX20CK3	LEYCCK8	0.196454545454545	3.14869655642456	LE
6435	LEJX20CK3	LEYCCK9	0.181727272727273	3.22390056657675	LE
6436	LEJX20CK3	LEYCNPK1	0.188136363636364	3.13505778801222	LE
6437	LEJX20CK3	LEYCNPK2	0.159954545454545	3.50897754841065	LE
6438	LEJX20CK3	LEYCNPK3	0.189136363636364	3.41905183008083	LE
6439	LEJX20CK3	LEYCNPK4	0.235545454545455	3.59758584355128	LE
6440	LEJX20CK3	LEYCNPK5	0.169681818181818	3.05887142074447	LE
6441	LEJX20CK3	LEYCNPK6	0.302272727272727	3.15008457557819	LE
6442	LEJX20CK3	LEYCNPK7	0.203409090909091	3.03730426239422	LE
6443	LEJX20CK3	LEYCNPK8	0.206181818181818	2.90921285726095	LE
6444	LEJX20CK3	LEYCNPK9	0.127636363636364	3.11162897003861	LE
6445	LEJX20CK3	LEYCNPKM1	0.290818181818182	3.25841607559435	LE
6446	LEJX20CK3	LEYCNPKM2	0.203590909090909	3.62732269074985	LE
6447	LEJX20CK3	LEYCNPKM3	0.145136363636364	3.76494832968052	LE
6448	LEJX20CK3	LEYCNPKM4	0.238681818181818	3.40164343940031	LE
6449	LEJX20CK3	LEYCNPKM5	0.242727272727273	3.62884627251434	LE
6450	LEJX20CK3	LEYCNPKM6	0.2065	4.0330998326188	LE
6451	LEJX20CK3	LEYCNPKM7	0.217818181818182	5.32034310584212	LE
6452	LEJX20CK3	LEYCNPKM8	0.1655	4.58844678598717	LE
6453	LEJX20CK3	LEYCNPKM9	0.187090909090909	3.5696079367724	LE
6454	LEJX20CK3	LEYYCK1	0.198454545454545	2.6341857032363	LE
6455	LEJX20CK3	LEYYCK2	0.175454545454545	2.67690159209965	LE
6456	LEJX20CK3	LEYYCK3	0.159318181818182	2.72052664257337	LE
6457	LEJX20CK3	LEYYCK4	0.1675	2.83673971791514	LE
6458	LEJX20CK3	LEYYCK5	0.238681818181818	2.82529138558888	LE
6459	LEJX20CK3	LEYYCK6	0.202318181818182	2.77958218528807	LE
6460	LEJX20CK3	LEYYCK7	0.190909090909091	2.83904359014286	LE
6461	LEJX20CK3	LEYYCK8	0.269727272727273	2.8396935490821	LE
6462	LEJX20CK3	LEYYCK9	0.233545454545455	2.84163960819962	LE
6463	LEJX20CK3	LEYYNPK1	0.242	2.94727115558566	LE
6464	LEJX20CK3	LEYYNPK2	0.1035	4.95544628389455	LE
6465	LEJX20CK3	LEYYNPK3	0.181545454545455	3.05402885940263	LE
6466	LEJX20CK3	LEYYNPK4	0.194954545454545	3.24656128696665	LE
6467	LEJX20CK3	LEYYNPK5	0.211818181818182	4.65610112919971	LE
6468	LEJX20CK3	LEYYNPK6	0.248954545454545	5.06444611170546	LE
6469	LEJX20CK3	LEYYNPK7	0.208363636363636	3.74927112553467	LE
6470	LEJX20CK3	LEYYNPK8	0.274045454545455	3.69747418250174	LE
6471	LEJX20CK3	LEYYNPK9	0.253227272727273	3.7632692701345	LE
6472	LEJX20CK3	LEYYNPKM1	0.0939545454545454	3.5352196082558	LE
6473	LEJX20CK3	LEYYNPKM2	0.196	3.44552969870969	LE
6474	LEJX20CK3	LEYYNPKM3	0.176409090909091	3.81877308078087	LE
6475	LEJX20CK3	LEYYNPKM4	0.119772727272727	3.62563868650662	LE
6476	LEJX20CK3	LEYYNPKM5	0.115318181818182	4.30500764920884	LE
6477	LEJX20CK3	LEYYNPKM6	0.129045454545455	3.72321430348962	LE
6478	LEJX20CK3	LEYYNPKM7	0.145363636363636	3.6292522265369	LE
6479	LEJX20CK3	LEYYNPKM8	0.155772727272727	4.01951576921126	LE
6480	LEJX20CK3	LEYYNPKM9	0.2325	4.14734519033682	LE
6481	LEJX20CK4	LECCCK1	0.291545454545455	2.61794292662508	LE
6482	LEJX20CK4	LECCCK2	0.316	2.61794292662508	LE
6483	LEJX20CK4	LECCCK3	0.2675	2.61794292662508	LE
6484	LEJX20CK4	LECCCK4	0.229909090909091	2.73555486506212	LE
6485	LEJX20CK4	LECCCK5	0.279545454545455	2.73555486506212	LE
6486	LEJX20CK4	LECCCK6	0.363090909090909	2.73555486506212	LE
6487	LEJX20CK4	LECCCK7	0.277954545454545	2.73929737271977	LE
6488	LEJX20CK4	LECCCK8	0.254272727272727	2.73929737271977	LE
6489	LEJX20CK4	LECCCK9	0.248954545454545	2.73929737271977	LE
6490	LEJX20CK4	LECCNPK1	0.170863636363636	3.30582418802377	LE
6491	LEJX20CK4	LECCNPK2	0.233090909090909	3.30582418802377	LE
6492	LEJX20CK4	LECCNPK3	0.238090909090909	3.30582418802377	LE
6493	LEJX20CK4	LECCNPK4	0.187409090909091	3.25714020243057	LE
6494	LEJX20CK4	LECCNPK5	0.268454545454546	3.25714020243057	LE
6495	LEJX20CK4	LECCNPK6	0.378863636363636	3.25714020243057	LE
6496	LEJX20CK4	LECCNPK7	0.292818181818182	2.83087101735788	LE
6497	LEJX20CK4	LECCNPK8	0.452272727272727	2.83087101735788	LE
6498	LEJX20CK4	LECCNPK9	0.234363636363636	2.83087101735788	LE
6499	LEJX20CK4	LECCNPKM1	0.250636363636364	4.41222142365242	LE
6500	LEJX20CK4	LECCNPKM2	0.2285	4.41222142365242	LE
6501	LEJX20CK4	LECCNPKM3	0.245090909090909	4.41222142365242	LE
6502	LEJX20CK4	LECCNPKM4	0.248045454545455	4.36152355001115	LE
6503	LEJX20CK4	LECCNPKM5	0.266454545454545	4.36152355001115	LE
6504	LEJX20CK4	LECCNPKM6	0.256681818181818	4.36152355001115	LE
6505	LEJX20CK4	LECCNPKM7	0.204681818181818	4.14612123853839	LE
6506	LEJX20CK4	LECCNPKM8	0.244	4.14612123853839	LE
6507	LEJX20CK4	LECCNPKM9	0.268	4.14612123853839	LE
6508	LEJX20CK4	LEJX20CK1	0.387318181818182	0.507969192114637	LE
6509	LEJX20CK4	LEJX20CK2	0.393090909090909	0.294636489596307	LE
6510	LEJX20CK4	LEJX20CK3	0.293772727272727	0.164405772458908	LE
6511	LEJX20CK4	LEQYCK1	0.164590909090909	2.08367289453882	LE
6512	LEJX20CK4	LEQYCK2	0.178681818181818	1.91922070036063	LE
6513	LEJX20CK4	LEQYCK3	0.105363636363636	1.66001796479267	LE
6514	LEJX20CK4	LEQYCK4	0.156318181818182	1.91020657184235	LE
6515	LEJX20CK4	LEQYCK6	0.246863636363636	1.3796422749316	LE
6516	LEJX20CK4	LEQYCK7	0.284	1.50754912068281	LE
6517	LEJX20CK4	LEQYCK8	0.136272727272727	1.47575701378344	LE
6518	LEJX20CK4	LEQYNPK1	0.267681818181818	1.6749517847713	LE
6519	LEJX20CK4	LEQYNPK2	0.176545454545455	2.10616545985567	LE
6520	LEJX20CK4	LEQYNPK3	0.203636363636364	2.46126369417039	LE
6521	LEJX20CK4	LEQYNPK4	0.181090909090909	2.48857064603844	LE
6522	LEJX20CK4	LEQYNPK5	0.222909090909091	1.99299694378586	LE
6523	LEJX20CK4	LEQYNPK6	0.186818181818182	2.34908425818353	LE
6524	LEJX20CK4	LEQYNPK7	0.170318181818182	1.82116112186461	LE
6525	LEJX20CK4	LEQYNPK8	0.157545454545455	1.72165673166162	LE
6526	LEJX20CK4	LEQYNPKM1	0.250681818181818	6.04024987791549	LE
6527	LEJX20CK4	LEQYNPKM2	0.241318181818182	5.47325095789865	LE
6528	LEJX20CK4	LEQYNPKM3	0.301272727272727	6.8377964144612	LE
6529	LEJX20CK4	LEQYNPKM4	0.261090909090909	6.88965020238445	LE
6530	LEJX20CK4	LEQYNPKM5	0.192409090909091	5.04172686196766	LE
6531	LEJX20CK4	LEQYNPKM6	0.216772727272727	6.3317962472251	LE
6532	LEJX20CK4	LEQYNPKM7	0.137909090909091	5.71990845950521	LE
6533	LEJX20CK4	LEQYNPKM8	0.241545454545455	6.6118758120306	LE
6534	LEJX20CK4	LEQYNPKM9	0.191363636363636	5.8710768104864	LE
6535	LEJX20CK4	LEYCCK1	0.643409090909091	3.11380397989573	LE
6536	LEJX20CK4	LEYCCK2	0.447545454545455	3.16740982805472	LE
6537	LEJX20CK4	LEYCCK3	0.372045454545455	3.20608161527398	LE
6538	LEJX20CK4	LEYCCK4	0.31	3.20649309247034	LE
6539	LEJX20CK4	LEYCCK5	0.311545454545455	3.16568931661101	LE
6540	LEJX20CK4	LEYCCK6	0.351636363636364	3.20134919941501	LE
6541	LEJX20CK4	LEYCCK7	0.310409090909091	3.10206462858308	LE
6542	LEJX20CK4	LEYCCK8	0.361727272727273	3.20301847689846	LE
6543	LEJX20CK4	LEYCCK9	0.335090909090909	3.27062941255687	LE
6544	LEJX20CK4	LEYCNPK1	0.2795	3.20351289920969	LE
6545	LEJX20CK4	LEYCNPK2	0.261909090909091	3.57189356932567	LE
6546	LEJX20CK4	LEYCNPK3	0.3625	3.47735964459978	LE
6547	LEJX20CK4	LEYCNPK4	0.551545454545455	3.63428907399414	LE
6548	LEJX20CK4	LEYCNPK5	0.298954545454545	3.10254556310627	LE
6549	LEJX20CK4	LEYCNPK6	0.524090909090909	3.20008202658966	LE
6550	LEJX20CK4	LEYCNPK7	0.345772727272727	3.09039393643129	LE
6551	LEJX20CK4	LEYCNPK8	0.4085	2.96806512697306	LE
6552	LEJX20CK4	LEYCNPK9	0.157045454545455	3.16484445771171	LE
6553	LEJX20CK4	LEYCNPKM1	0.4405	3.33991002946311	LE
6554	LEJX20CK4	LEYCNPKM2	0.484045454545455	3.70341635836701	LE
6555	LEJX20CK4	LEYCNPKM3	0.292409090909091	3.83689008692118	LE
6556	LEJX20CK4	LEYCNPKM4	0.421363636363636	3.49142670417505	LE
6557	LEJX20CK4	LEYCNPKM5	0.3755	3.71342902381265	LE
6558	LEJX20CK4	LEYCNPKM6	0.353863636363636	4.11525659449396	LE
6559	LEJX20CK4	LEYCNPKM7	0.468318181818182	5.39009565491422	LE
6560	LEJX20CK4	LEYCNPKM8	0.385590909090909	4.66028724441753	LE
6561	LEJX20CK4	LEYCNPKM9	0.233227272727273	3.65854305517221	LE
6562	LEJX20CK4	LEYYCK1	0.482318181818182	2.67127519327803	LE
6563	LEJX20CK4	LEYYCK2	0.303681818181818	2.70765655688872	LE
6564	LEJX20CK4	LEYYCK3	0.468545454545455	2.74693425745887	LE
6565	LEJX20CK4	LEYYCK4	0.466727272727273	2.85266799904177	LE
6566	LEJX20CK4	LEYYCK5	0.558318181818182	2.85133725979634	LE
6567	LEJX20CK4	LEYYCK6	0.491454545454545	2.80789498975836	LE
6568	LEJX20CK4	LEYYCK7	0.467454545454545	2.87755526802631	LE
6569	LEJX20CK4	LEYYCK8	0.326727272727273	2.87074893972351	LE
6570	LEJX20CK4	LEYYCK9	0.247863636363636	2.86306744422183	LE
6571	LEJX20CK4	LEYYNPK1	0.418636363636364	2.96988271301863	LE
6572	LEJX20CK4	LEYYNPK2	0.142318181818182	4.98277465564775	LE
6573	LEJX20CK4	LEYYNPK3	0.248409090909091	3.0852560573039	LE
6574	LEJX20CK4	LEYYNPK4	0.309454545454545	3.26905788405586	LE
6575	LEJX20CK4	LEYYNPK5	0.416181818181818	4.6822575303469	LE
6576	LEJX20CK4	LEYYNPK6	0.541727272727273	5.08511256992831	LE
6577	LEJX20CK4	LEYYNPK7	0.306181818181818	3.76186174906226	LE
6578	LEJX20CK4	LEYYNPK8	0.389863636363636	3.71985475205225	LE
6579	LEJX20CK4	LEYYNPK9	0.582363636363636	3.78978409198505	LE
6580	LEJX20CK4	LEYYNPKM1	0.132227272727273	3.57447118547226	LE
6581	LEJX20CK4	LEYYNPKM2	0.301772727272727	3.49915968674031	LE
6582	LEJX20CK4	LEYYNPKM3	0.274363636363636	3.87991426452676	LE
6583	LEJX20CK4	LEYYNPKM4	0.188772727272727	3.66689701436727	LE
6584	LEJX20CK4	LEYYNPKM5	0.156818181818182	4.3422049964611	LE
6585	LEJX20CK4	LEYYNPKM6	0.178272727272727	3.77243878233257	LE
6586	LEJX20CK4	LEYYNPKM7	0.241863636363636	3.68288747678196	LE
6587	LEJX20CK4	LEYYNPKM8	0.202863636363636	4.05548503434381	LE
6588	LEJX20CK4	LEYYNPKM9	0.279	4.19716731348472	LE
6589	LEJX20CK5	LECCCK1	0.299727272727273	2.54923962753769	LE
6590	LEJX20CK5	LECCCK2	0.335863636363636	2.54923962753769	LE
6591	LEJX20CK5	LECCCK3	0.285545454545455	2.54923962753769	LE
6592	LEJX20CK5	LECCCK4	0.259227272727273	2.66774886463162	LE
6593	LEJX20CK5	LECCCK5	0.301181818181818	2.66774886463162	LE
6594	LEJX20CK5	LECCCK6	0.392909090909091	2.66774886463162	LE
6595	LEJX20CK5	LECCCK7	0.2945	2.68763421803518	LE
6596	LEJX20CK5	LECCCK8	0.262727272727273	2.68763421803518	LE
6597	LEJX20CK5	LECCCK9	0.264227272727273	2.68763421803518	LE
6598	LEJX20CK5	LECCNPK1	0.181727272727273	3.26202393143057	LE
6599	LEJX20CK5	LECCNPK2	0.243363636363636	3.26202393143057	LE
6600	LEJX20CK5	LECCNPK3	0.255136363636364	3.26202393143057	LE
6601	LEJX20CK5	LECCNPK4	0.198818181818182	3.21477191858796	LE
6602	LEJX20CK5	LECCNPK5	0.329227272727273	3.21477191858796	LE
6603	LEJX20CK5	LECCNPK6	0.405272727272727	3.21477191858796	LE
6604	LEJX20CK5	LECCNPK7	0.280409090909091	2.79965217942878	LE
6605	LEJX20CK5	LECCNPK8	0.323909090909091	2.79965217942878	LE
6606	LEJX20CK5	LECCNPK9	0.292590909090909	2.79965217942878	LE
6607	LEJX20CK5	LECCNPKM1	0.251045454545455	4.38016275507986	LE
6608	LEJX20CK5	LECCNPKM2	0.256227272727273	4.38016275507986	LE
6609	LEJX20CK5	LECCNPKM3	0.256272727272727	4.38016275507986	LE
6610	LEJX20CK5	LECCNPKM4	0.262909090909091	4.3584248787534	LE
6611	LEJX20CK5	LECCNPKM5	0.474590909090909	4.3584248787534	LE
6612	LEJX20CK5	LECCNPKM6	0.391136363636364	4.3584248787534	LE
6613	LEJX20CK5	LECCNPKM7	0.214227272727273	4.11843991943001	LE
6614	LEJX20CK5	LECCNPKM8	0.256590909090909	4.11843991943001	LE
6615	LEJX20CK5	LECCNPKM9	0.286	4.11843991943001	LE
6616	LEJX20CK5	LEJX20CK1	0.465545454545455	0.584495840491274	LE
6617	LEJX20CK5	LEJX20CK2	0.395181818181818	0.292195556716716	LE
6618	LEJX20CK5	LEJX20CK3	0.254909090909091	0.222896029835199	LE
6619	LEJX20CK5	LEJX20CK4	0.518727272727273	0.274898516109027	LE
6620	LEJX20CK5	LEQYCK1	0.0909090909090909	2.05959045902165	LE
6621	LEJX20CK5	LEQYCK2	0.110772727272727	1.85304907684526	LE
6622	LEJX20CK5	LEQYCK3	0.110363636363636	1.61108563333723	LE
6623	LEJX20CK5	LEQYCK4	0.108409090909091	1.82793688606274	LE
6624	LEJX20CK5	LEQYCK6	0.177181818181818	1.376532960496	LE
6625	LEJX20CK5	LEQYCK7	0.277863636363636	1.42408939272827	LE
6626	LEJX20CK5	LEQYCK8	0.151454545454546	1.42997180159562	LE
6627	LEJX20CK5	LEQYNPK1	0.299363636363636	1.72261763206251	LE
6628	LEJX20CK5	LEQYNPK2	0.367909090909091	2.15233106429362	LE
6629	LEJX20CK5	LEQYNPK3	0.338909090909091	2.48741873678989	LE
6630	LEJX20CK5	LEQYNPK4	0.407772727272727	2.57278559464935	LE
6631	LEJX20CK5	LEQYNPK5	0.235454545454545	2.08028751564986	LE
6632	LEJX20CK5	LEQYNPK6	0.259318181818182	2.39005802539882	LE
6633	LEJX20CK5	LEQYNPK7	0.187318181818182	1.84697593281537	LE
6634	LEJX20CK5	LEQYNPK8	0.184727272727273	1.729507231159	LE
6635	LEJX20CK5	LEQYNPKM1	0.382590909090909	6.05371652837765	LE
6636	LEJX20CK5	LEQYNPKM2	0.316454545454545	5.48543112872127	LE
6637	LEJX20CK5	LEQYNPKM3	0.398409090909091	6.86264294996655	LE
6638	LEJX20CK5	LEQYNPKM4	0.382545454545455	6.8944836593179	LE
6639	LEJX20CK5	LEQYNPKM5	0.289227272727273	5.07378860650638	LE
6640	LEJX20CK5	LEQYNPKM6	0.470681818181818	6.36008197179919	LE
6641	LEJX20CK5	LEQYNPKM7	0.249181818181818	5.72365885494986	LE
6642	LEJX20CK5	LEQYNPKM8	0.369318181818182	6.63665300597282	LE
6643	LEJX20CK5	LEQYNPKM9	0.532454545454546	5.89420403700034	LE
6644	LEJX20CK5	LEYCCK1	0.472136363636364	3.1881778846612	LE
6645	LEJX20CK5	LEYCCK2	0.458772727272727	3.24911249908382	LE
6646	LEJX20CK5	LEYCCK3	0.323045454545455	3.28948568697841	LE
6647	LEJX20CK5	LEYCCK4	0.338727272727273	3.29151469593681	LE
6648	LEJX20CK5	LEYCCK5	0.316136363636364	3.25934845502485	LE
6649	LEJX20CK5	LEYCCK6	0.352454545454545	3.27873770600591	LE
6650	LEJX20CK5	LEYCCK7	0.296909090909091	3.16868045378055	LE
6651	LEJX20CK5	LEYCCK8	0.355363636363636	3.27214189693476	LE
6652	LEJX20CK5	LEYCCK9	0.359227272727273	3.35457207221646	LE
6653	LEJX20CK5	LEYCNPK1	0.279636363636364	3.25939596191301	LE
6654	LEJX20CK5	LEYCNPK2	0.301863636363636	3.62801802263562	LE
6655	LEJX20CK5	LEYCNPK3	0.421909090909091	3.52921327370636	LE
6656	LEJX20CK5	LEYCNPK4	0.417681818181818	3.71397636834441	LE
6657	LEJX20CK5	LEYCNPK5	0.320136363636364	3.2002845626922	LE
6658	LEJX20CK5	LEYCNPK6	0.470318181818182	3.27880941284635	LE
6659	LEJX20CK5	LEYCNPK7	0.402454545454546	3.16988577706036	LE
6660	LEJX20CK5	LEYCNPK8	0.437772727272727	3.04600363893255	LE
6661	LEJX20CK5	LEYCNPK9	0.167454545454545	3.22957180268201	LE
6662	LEJX20CK5	LEYCNPKM1	0.424454545454545	3.38653181418103	LE
6663	LEJX20CK5	LEYCNPKM2	0.455954545454546	3.75419723875968	LE
6664	LEJX20CK5	LEYCNPKM3	0.330045454545455	3.88552440067326	LE
6665	LEJX20CK5	LEYCNPKM4	0.481545454545454	3.53700212351238	LE
6666	LEJX20CK5	LEYCNPKM5	0.382454545454545	3.76272706607399	LE
6667	LEJX20CK5	LEYCNPKM6	0.350181818181818	4.14083395070102	LE
6668	LEJX20CK5	LEYCNPKM7	0.403909090909091	5.40223941607118	LE
6669	LEJX20CK5	LEYCNPKM8	0.347727272727273	4.69030597812492	LE
6670	LEJX20CK5	LEYCNPKM9	0.218727272727273	3.69445355029836	LE
6671	LEJX20CK5	LEYYCK1	0.419136363636364	2.75595910059453	LE
6672	LEJX20CK5	LEYYCK2	0.304818181818182	2.80150877226791	LE
6673	LEJX20CK5	LEYYCK3	0.371318181818182	2.85575214395018	LE
6674	LEJX20CK5	LEYYCK4	0.372	2.95907008129734	LE
6675	LEJX20CK5	LEYYCK5	0.518454545454546	2.95307283817464	LE
6676	LEJX20CK5	LEYYCK6	0.413318181818182	2.9069286765081	LE
6677	LEJX20CK5	LEYYCK7	0.308	2.97649813689659	LE
6678	LEJX20CK5	LEYYCK8	0.309590909090909	2.95832756260254	LE
6679	LEJX20CK5	LEYYCK9	0.251772727272727	2.96329343550123	LE
6680	LEJX20CK5	LEYYNPK1	0.3345	3.06860793138878	LE
6681	LEJX20CK5	LEYYNPK2	0.136954545454545	5.01498169007409	LE
6682	LEJX20CK5	LEYYNPK3	0.236136363636364	3.16555952486697	LE
6683	LEJX20CK5	LEYYNPK4	0.311318181818182	3.36504244435703	LE
6684	LEJX20CK5	LEYYNPK5	0.378590909090909	4.72844103514872	LE
6685	LEJX20CK5	LEYYNPK6	0.472	5.12838068450496	LE
6686	LEJX20CK5	LEYYNPK7	0.258818181818182	3.85142402465407	LE
6687	LEJX20CK5	LEYYNPK8	0.326272727272727	3.79663821873669	LE
6688	LEJX20CK5	LEYYNPK9	0.445545454545455	3.8491174871855	LE
6689	LEJX20CK5	LEYYNPKM1	0.112227272727273	3.64082361973175	LE
6690	LEJX20CK5	LEYYNPKM2	0.293772727272727	3.57282557576643	LE
6691	LEJX20CK5	LEYYNPKM3	0.245818181818182	3.92079194765047	LE
6692	LEJX20CK5	LEYYNPKM4	0.14	3.73290213839872	LE
6693	LEJX20CK5	LEYYNPKM5	0.145363636363636	4.39483497610358	LE
6694	LEJX20CK5	LEYYNPKM6	0.153545454545455	3.82152540590958	LE
6695	LEJX20CK5	LEYYNPKM7	0.208090909090909	3.74655393149178	LE
6696	LEJX20CK5	LEYYNPKM8	0.199818181818182	4.11779925856473	LE
6697	LEJX20CK5	LEYYNPKM9	0.247590909090909	4.24271721899956	LE
6698	LEJX20CK6	LECCCK1	0.432954545454545	2.80838425166933	LE
6699	LEJX20CK6	LECCCK2	0.432136363636364	2.80838425166933	LE
6700	LEJX20CK6	LECCCK3	0.412454545454545	2.80838425166933	LE
6701	LEJX20CK6	LECCCK4	0.327363636363636	2.90353480929088	LE
6702	LEJX20CK6	LECCCK5	0.354590909090909	2.90353480929088	LE
6703	LEJX20CK6	LECCCK6	0.4	2.90353480929088	LE
6704	LEJX20CK6	LECCCK7	0.438545454545455	2.95356055883034	LE
6705	LEJX20CK6	LECCCK8	0.384045454545455	2.95356055883034	LE
6706	LEJX20CK6	LECCCK9	0.439136363636364	2.95356055883034	LE
6707	LEJX20CK6	LECCNPK1	0.336181818181818	3.53085737991867	LE
6708	LEJX20CK6	LECCNPK2	0.432318181818182	3.53085737991867	LE
6709	LEJX20CK6	LECCNPK3	0.364909090909091	3.53085737991867	LE
6710	LEJX20CK6	LECCNPK4	0.353363636363636	3.496870887999	LE
6711	LEJX20CK6	LECCNPK5	0.447863636363636	3.496870887999	LE
6712	LEJX20CK6	LECCNPK6	0.488681818181818	3.496870887999	LE
6713	LEJX20CK6	LECCNPK7	0.466	3.05955639207236	LE
6714	LEJX20CK6	LECCNPK8	0.447045454545455	3.05955639207236	LE
6715	LEJX20CK6	LECCNPK9	0.398090909090909	3.05955639207236	LE
6716	LEJX20CK6	LECCNPKM1	0.447136363636364	4.65042129164821	LE
6717	LEJX20CK6	LECCNPKM2	0.329818181818182	4.65042129164821	LE
6718	LEJX20CK6	LECCNPKM3	0.442136363636364	4.65042129164821	LE
6719	LEJX20CK6	LECCNPKM4	0.426136363636364	4.61232776913418	LE
6720	LEJX20CK6	LECCNPKM5	0.343590909090909	4.61232776913418	LE
6721	LEJX20CK6	LECCNPKM6	0.366681818181818	4.61232776913418	LE
6722	LEJX20CK6	LECCNPKM7	0.39	4.40833665783171	LE
6723	LEJX20CK6	LECCNPKM8	0.403909090909091	4.40833665783171	LE
6724	LEJX20CK6	LECCNPKM9	0.411681818181818	4.40833665783171	LE
6725	LEJX20CK6	LEJX20CK1	0.354136363636364	0.350714426234544	LE
6726	LEJX20CK6	LEJX20CK2	0.379909090909091	0.563769983666032	LE
6727	LEJX20CK6	LEJX20CK3	0.246	0.472346038052452	LE
6728	LEJX20CK6	LEJX20CK4	0.536954545454545	0.374089658268797	LE
6729	LEJX20CK6	LEJX20CK5	0.533454545454545	0.480043130544999	LE
6730	LEJX20CK6	LEQYCK1	0.0990909090909091	2.16303846617527	LE
6731	LEJX20CK6	LEQYCK2	0.116	1.97110125933565	LE
6732	LEJX20CK6	LEQYCK3	0.106863636363636	1.7571810477205	LE
6733	LEJX20CK6	LEQYCK4	0.105954545454545	1.96593519388501	LE
6734	LEJX20CK6	LEQYCK6	0.150909090909091	1.43465033877443	LE
6735	LEJX20CK6	LEQYCK7	0.263045454545455	1.58135026221397	LE
6736	LEJX20CK6	LEQYCK8	0.119454545454545	1.53447570663132	LE
6737	LEJX20CK6	LEQYNPK1	0.418272727272727	1.92142751379909	LE
6738	LEJX20CK6	LEQYNPK2	0.379590909090909	2.34800605874544	LE
6739	LEJX20CK6	LEQYNPK3	0.412545454545455	2.69309389288769	LE
6740	LEJX20CK6	LEQYNPK4	0.350227272727273	2.70290473000537	LE
6741	LEJX20CK6	LEQYNPK5	0.412772727272727	2.1941079775692	LE
6742	LEJX20CK6	LEQYNPK6	0.417045454545454	2.59440323413404	LE
6743	LEJX20CK6	LEQYNPK7	0.355590909090909	2.06417672462492	LE
